TBATS,STFL,PROPHET,PROPHETDEF,TEST,TBATS_UPPER_95%,STFL_UPPER_95%,PROPHET_UPPER_95%,PROPHETDEF_UPPER_95%
148.760284846555,161.39788813263,189.43503199145349,189.9260146979042,192,187.409972931683,202.274004922563,227.7073359796013,229.28131609459774
158.43220093516,177.1268173178,198.23152548989603,198.732891346199,148,197.156798196464,218.140238041036,236.4978007835946,239.630677571732
168.440979275773,176.542771983622,207.08767905176393,207.60040562558513,202,207.240307143566,217.693038507886,247.1080223447378,244.86209884198271
178.671356782924,187.561012922763,215.9417754135731,216.46653296187418,195,217.545240636689,228.84767167126,255.0208886242377,257.1893376180732
189.000485177532,190.239214221155,224.73491015011354,225.27208472273486,227,227.948755033984,231.661816097567,266.731064600267,265.9356578998787
199.301137256692,201.794984272216,233.41126809427797,233.96098537594537,188,238.323628204809,243.35308458742,271.56122343376546,273.7216762032759
209.445109374748,207.352019361244,241.91837255688864,242.48052224164206,213,248.54166173396,249.045177761698,279.7460410537647,278.37353259407337
219.306697619361,217.424719072892,250.20730614847153,250.78156664118916,238,258.477156813848,259.252499470641,289.3951938429341,287.49236788104986
228.766121184096,249.026989715144,258.23290219456413,258.81876543882015,267,268.010337343258,290.988960219389,298.99295033352263,299.0644327630812
237.712767712928,250.366433495413,265.95390616797397,266.5507024049399,314,277.03059502458,292.462166345621,304.6818192028854,305.5973704506241
246.048141889097,263.892690824056,273.3331065456198,273.94002881525813,293,285.439437746909,306.121762324539,311.6837965029963,317.0874292249738
253.68840999508,271.157996656162,280.33743478778246,280.953562990989,306,293.15303399438,313.519987112109,318.85393398491453,318.94020770552845
260.56644909466,270.150194124911,286.93803449415657,287.56235884484767,321,300.104261940178,312.644687779814,327.74113305177224,324.18956108256367
266.633329195311,277.821063330186,293.1102997898797,293.7417434952563,344,306.244191590283,320.44764830463,334.1437169468346,334.5767280160395
271.859179384333,280.944027991774,298.8338833679609,299.47132438675226,356,311.542950972111,323.702296223548,340.02926938746697,337.7445400847111
276.233413510984,290.949026517146,304.09267478928973,304.7349665303309,336,315.989951937882,333.838573702646,343.1655188841161,343.527763249029
279.764316440729,288.508792597924,308.8747498245201,309.5207406606848,328,319.593476602247,331.529218134802,348.22241987247935,347.3560831007441
282.47801713256,277.106716686284,313.17229176617343,313.8208432523566,341,322.37965065477,320.25762361732,355.0203905221509,351.55570982289055
284.416898696892,288.079280263948,316.98148598946136,317.6314896877478,353,324.390853691117,331.360275222103,358.99284567712937,357.5748610810035
285.637517154978,284.418698038774,320.3023890015625,320.95278183126015,341,325.68363826774,327.829391193396,358.5692056300677,361.187599430955
286.208118926857,283.945642726208,323.1387735510299,323.78855159624027,333,326.326247689306,327.48564773036,365.8239401956784,362.49604446162937
286.205861361323,282.863520001808,325.4979514328718,326.1461821554989,309,326.395836823971,326.53245394069,364.69528720431447,365.83704213758887
285.713850311296,286.54711731048,327.39057575102834,328.036408572321,304,325.975509931993,330.34460065091,368.2493032312657,365.42959237997064
284.818113485392,297.924472812014,328.83042459787544,329.47309982684516,364,325.15129422206,341.850129352949,364.71633648947153,368.54902768744785
283.604627930969,280.175645822156,329.8341681195227,330.4730242214558,313,324.009167476705,324.229102646213,368.779068612138,371.89772383458273
282.15651461561,292.52178994114,330.4211210847566,331.0556002978886,315,322.632252703155,336.702677367106,367.10233611402094,369.7751327931465
280.551502987195,294.074563516141,330.61298312145954,331.2426354440148,330,321.09828268314,338.382515052437,373.5668831728411,368.24768768791733
278.859754129194,275.586846080474,330.43356884417886,331.0580544277361,321,319.47742303607,320.021498379548,366.47357928123944,368.5819788288455
277.142113391159,287.080754982868,329.9085301340556,330.52762013245666,324,317.830524677929,331.641747796499,371.1155798714666,368.26452103245344
275.448843015038,278.299704481785,329.06507284925476,329.6786487845676,316,316.207856203497,322.98668061727,370.33933107833366,369.6699145646635
273.818863252808,283.617433128005,327.93167021856704,328.5397219368763,322,314.64834469864,328.430038405206,367.91059816527365,368.53561296254793
272.27950779757,289.292351533359,326.53777523143646,327.1403975325949,323,313.1793308199,334.230234742597,366.1516770052026,366.96355664895526
270.846777059093,275.367658489528,324.9135341886053,325.5109222229109,303,311.816821690536,320.430471350289,365.6577566749347,364.9643199908254
269.526051901024,264.764885232024,323.08950365443246,323.68194718861514,310,310.566204250713,309.952282352469,359.16884109861877,363.2074144444539
268.313211835,258.488266012642,321.09637287284346,321.6842495347041,332,309.423363078767,303.799904849895,359.9530992666665,360.7485444883129
267.196086128273,270.886518819883,318.96469368771983,319.54846130513357,305,308.376131162093,316.322059641079,356.43746796484635,358.13836098836254
266.156154460491,280.908021903034,316.72461996414154,317.3048081202667,336,307.405990274268,326.467127747107,354.87625112526416,355.89866777958844
265.170406110778,260.703389331343,314.4056582214297,314.9828591503415,312,306.489929958489,306.38572597154,354.92727189304827,351.0336790661459
264.213263414184,272.261162837916,312.0364312809591,312.6112902320782,304,305.602370872142,318.066398745017,350.94074369732516,349.2494865114871
263.258476430982,258.068033973282,309.6444564884873,310.2176616894369,314,304.717059447672,303.995840279506,351.48660490768174,349.07240696950674
262.280901247854,270.983299395321,307.25593988308106,307.82821223020545,341,303.808846295498,317.033349858908,346.3279721011256,344.7256122189521
261.258083703271,271.729620694467,304.8955876203762,305.4676702258679,331,302.855270142498,317.901591664913,342.69005162775585,344.80971894124383
260.171583050567,277.391211942321,302.58643583793463,303.15908356100823,303,301.837881814931,323.684782326259,340.42809287535295,343.978584420713
259.007985444076,256.166693238866,300.3496997234197,300.9236688078595,300,300.74325814064,302.581544466565,336.4682977651745,340.35170984702484
257.759574347918,266.968738680725,298.2046427938361,298.7806807322638,291,299.563672854065,313.504554673209,338.9036436253644,336.1367236691602
256.424643144966,254.357507308926,296.16846680605124,296.7473025442058,367,298.297409760615,301.013974445683,337.1092432333947,333.65015191528585
255.007453460064,258.792653678504,294.2562227760298,294.838557364422,282,296.948721649448,305.569460765778,335.30704252444497,333.92460730780857
253.517860119261,265.969867575818,292.480743437106,293.06724123105914,291,295.527455848656,312.866705815479,331.12020792376137,334.9811422340864
251.970639419134,259.245302941233,290.8525970184301,291.4438775176154,322,294.048383067722,306.261865900193,330.4747423200642,329.5995923559243
250.384570750488,249.673677433548,289.3800623843806,289.97669279557067,297,292.530279542366,296.809661013725,327.9355749631084,330.57806712474115
248.781332015855,247.061993202626,288.06912522793573,288.67161382503286,293,290.994822893611,294.31709561144,328.0192535851627,323.69996677538705
247.184276267933,265.170870009197,286.9234947880947,287.532285132595,292,289.465369103578,312.544791730587,329.4742127598163,326.0838303924188
245.617160322812,256.289958386511,285.94464053225613,286.56010660740947,308,287.965681341419,303.782402152454,326.10517974254265,322.128447888375
244.10289570228,257.962282935815,285.1318480454729,285.7542903463956,328,286.518680978462,305.572953698346,324.0473038499074,322.7561632597112
242.662388256461,261.339123571923,284.4822931914314,285.1119358023575,298,285.145287134544,309.067728475639,323.73847243234394,322.60931440318757
241.313525512995,251.173449776779,283.99113341028203,284.6281220878598,305,283.863403798866,299.019698131816,324.93791467138385,324.2423502733176
240.070360653647,255.265194966093,283.65161516179194,284.2960164337587,292,282.687103429865,303.228798221569,320.7340359560447,324.8552624643886
238.94252962986,250.74073058124,283.4551960098148,284.1069972852354,277,281.626043555639,298.821402299152,323.89122895111706,319.1322875263442
237.934923993532,244.281666373569,283.39168009610904,284.0507907733744,271,280.685138967175,292.47912220313,322.854948262779,322.28879296400163
237.047627301286,249.07547313411,283.4493654271707,284.1156189744774,269,279.864497384077,297.389430786525,321.7596345355244,323.09467893384215
236.276108238125,262.07735977709,283.61520148639454,284.2883584594273,280,279.159611764686,310.507539000754,322.97565169962127,322.483108045589
235.611649672447,242.282463772873,283.87495543279294,284.554707383436,279,278.561788502386,290.828586328985,322.7759537140236,323.4750958314519
235.041980417193,246.623537459268,284.21338536161977,284.89935958317204,308,278.058778315354,295.285327097854,323.04377071772257,323.02748232038067
234.552066159012,263.519072966363,284.6144187785167,285.3061838229942,265,277.63556632578,312.296255402691,323.0846786313091,322.65130844471173
234.125008334696,252.890375911901,285.0613346682541,285.758406563976,283,277.275270142335,301.782678803294,323.6454373282034,325.3223571490737
233.742995041798,245.961461519929,285.5369473769938,286.2387964669487,298,276.960090066419,294.968614442952,327.6517145656353,326.63169622832953
233.388246565582,251.288095133439,286.0237905753221,286.7298488902786,262,276.67225403573,300.409829561464,323.3329876461857,325.09442852882694
233.043899813961,245.255338792258,286.50429969270414,287.21396876795666,245,276.394901624529,294.491388073393,326.3593227315284,325.1020724241734
232.694780732265,241.879485368585,286.9609910980464,287.6736501376736,346,276.11285619516,291.229584703958,323.7836787956736,329.9675806876675
232.328021316473,248.992599056834,287.37663646568996,288.09165075486027,349,275.813241835914,298.456485479234,327.3340453797087,327.4788940118744
231.933487709814,243.521882277798,287.73443081637436,288.4511602797445,295,275.485911579145,293.099294630652,326.9006884531184,329.8847627245684
231.503997487858,249.39087689204,288.01815274795763,288.73596055072744,269,275.123665005644,299.081555808731,326.8828828810933,327.3253752105447
231.035316958706,247.081315547671,288.21231555178093,288.9305766395937,288,274.722246054004,296.885003431186,328.2176478781051,327.2684590389083
230.525942421934,240.684962786983,288.30230792267344,289.0204173974419,287,274.280124962122,290.601403789878,325.1773258525182,325.28414678939885
229.97668212223,251.239917911912,288.27452315678954,288.9919043871454,328,273.798081052007,301.268857916597,328.2373341482108,327.42873693874515
229.390067403243,243.385356366463,288.11647580689737,288.8325881749906,301,273.278614831363,293.526542965797,326.027453048487,327.3279329208299
228.769631675744,241.980937381856,287.81690491041974,288.53125110055413,292,272.725227988169,292.234119860044,325.28035383738575,330.6087497956211
228.11910371585,251.965179004053,287.3658630572393,288.0779957970302,270,272.141617752065,302.330108317842,326.6450540638611,326.5898447069824
227.441567078571,251.242121845636,286.7547906486776,287.4643188186502,295,271.530837363971,301.718550605799,326.7140207667367,325.2376184172757
226.738639766797,245.330945833637,285.97657494577584,286.6831689809776,287,270.894476750446,295.918628286747,321.53774713636545,325.7029855221671
226.009727610017,244.270942703232,285.0255935548058,285.7289900689588,307,270.231916816065,294.969634713712,324.13271648828953,321.9579276593173
225.251401117759,230.271103034152,283.8977421717367,284.59774774274354,278,269.539707082264,281.080562066604,320.38804487500795,324.33196268578473
224.456939077215,236.486242866787,282.590446619185,283.2869406843853,258,268.811109911913,287.406227968584,322.86207963939216,319.5339038832949
223.616073209957,235.324701059016,281.1026592962247,281.7955961152292,270,268.035845611902,286.354972843165,318.5692565570582,320.54736415321514
222.714957267081,243.594439700755,279.4348402785479,280.12424993118987,289,267.200061778924,294.734760329013,319.098866780496,319.1186271025423
221.736371609662,236.989032725091,277.58892357957524,278.27491197800356,334,266.286537929952,288.239165891337,316.68451616664765,317.2364117296328
220.660161250775,239.329892912305,275.5682690855138,276.25101698977574,272,265.275123396976,290.68960382616,315.27268811035714,314.84617469337275
219.463892226061,236.20995689452,273.37760085952925,274.05736189719596,248,264.143393364347,287.679012265214,313.837241940313,312.1542564088896
218.123698714757,237.274467720305,271.0229326717876,271.7000303737694,284,262.867495489205,288.852635740781,310.228990937098,307.9093658442154
216.615282222028,235.517339802669,268.5114816806431,269.18630555629676,273,261.423148440481,287.20439013392,309.0431807345202,308.2635515321564
214.915014957976,232.712270748774,265.85157127561763,266.5245719613952,287,259.786744521141,284.507974504416,306.64383549169673,302.4268312876295
213.001092810161,218.572704966903,263.0525243774174,263.7242079053476,279,257.936501803237,270.476834697967,300.6154074879106,304.44429510756066
210.854679380381,229.323971030084,260.1245482011559,260.79546944223415,270,255.853607281168,281.336300710036,297.6124899287595,295.8763179008984
208.460981671765,215.418321190484,257.07861197843835,257.7493673280081,273,253.523291664461,267.538626200459,294.9869405627098,296.369510826276
205.810200239551,222.172302042406,253.92631899351363,254.59753837508902,243,250.93577865815,274.400359156659,296.6802942333336,291.1958133134801
202.898301866497,226.665986456407,250.67977423797473,251.35211251034846,276,248.087056824437,279.001573827971,289.2293523345274,289.1395913217245
199.727570841333,221.957944255478,247.3514492494005,248.02557711118038,243,244.979430133942,274.400841402026,285.31662692493705,286.20630591304763
196.306905310245,211.859153168408,243.9540456659694,244.63064015973038,244,241.621813702434,264.409140958323,285.401866360638,283.9136815848863
192.651837415647,195.72042861629,240.5003588261989,241.18009354982627,231,238.029753448333,248.37728925493,281.27841425371304,280.40112402889395
188.784269412795,199.706893374078,237.003143046577,237.68667818671088,242,234.225161876973,252.470410390233,274.45779670980954,275.3570786310178
184.731931975771,183.697575665563,233.47498001538804,234.1629523222366,214,230.235776212302,236.567533898106,271.3094114285886,275.4265464544651
180.52758475037,195.711956685849,229.9281516794961,230.62116450566762,235,226.094358936091,248.688142270579,269.4592297087643,267.0116261663443
176.207992168699,192.129862915517,226.37451912774992,227.0731326574736,244,221.837673745173,245.212063272177,262.1455763796526,263.820838473544
171.812718936889,188.340055835694,222.82540867488123,223.53013047024376,233,217.505281327162,241.528059655178,261.5667206150664,261.26859362268596
167.382798848963,185.688889846551,219.2915065783911,220.00278257105973,208,213.138208590538,238.982487078285,260.5864796428564,258.1303302346115
162.959337180175,169.040543525833,215.78276340674475,216.50096946155816,165,208.777551579817,222.439525365333,252.74347598373902,254.33401612059396
158.582110519695,163.517166065374,212.30830919606382,213.03374337117754,214,204.463075908729,217.02132494197,249.610344335948,252.7892751516146
154.288228315491,166.146244790682,208.87638047174846,209.60925609722673,184,200.231878954267,219.755374355421,248.26364080466195,246.30988076805244
150.110917587285,163.488023341931,205.49425988866068,206.23469958041778,178,196.11717523596,217.201918455633,244.27118612567864,245.2763897356943
146.078486346414,169.440616209328,202.16822922626685,202.91625994634822,174,192.147260487788,223.259072930816,241.89236696419405,239.62903368126638
142.213512534357,160.654059169271,198.90353651382574,199.65908578212193,193,188.344701204681,214.576874743753,237.89102042948102,238.54120420296823
138.532294190561,146.949161607657,195.70437755397612,196.46727090750377,172,184.725785347581,200.976134455267,235.09533544906282,236.4077249084923
135.044583645381,156.657561792284,192.5738923300289,193.3438521173615,189,181.300256980568,210.788491496782,230.3090543829877,230.08150254838412
131.753614461496,149.899415895727,189.51417642543223,190.2908220138702,162,178.071343546454,204.134103193343,228.44033582981166,226.998628111782
128.656415335957,151.070421951281,186.5263075007483,187.309156962682,174,175.036069982047,205.408668719713,223.8963353893385,226.24836972547732
125.744390969648,149.757236284376,183.61038674111717,184.3988600742928,174,172.185839675162,204.198845531935,222.00148979000477,224.71882655544684
123.004136743645,139.014948067525,180.76559500690763,181.559018930697,166,169.507249104443,193.559723922421,217.5850283521334,222.00127645411214
120.418442594805,144.265525664115,177.9902632422819,178.78787759871142,152,166.98309156175,198.913273363884,220.73959854660566,220.44359221194873
117.967432352262,135.320235230246,175.28195664507078,176.08292241963824,129,164.593496231421,190.070761111323,214.5801724773358,214.86695055681955
115.629778461761,141.23982632591,172.63757186127577,173.44098082409482,130,162.317142570427,196.09293781333,209.72030106748767,210.92804674187937
113.383928823133,132.710391691046,170.0534463652156,170.85833231848216,146,160.132486735082,187.665897288286,210.0037994263043,209.8797679460856
111.209282573914,125.575839102551,167.52547908380646,168.3308306865915,145,158.018936910053,180.633548381498,204.74539595849424,209.45201165894892
109.087255075024,123.756711523713,165.04926114541357,165.85403627155455,138,155.957917819395,178.916435114772,202.22574439392932,204.5158847578327
107.002178925623,121.066209789333,162.6202155511384,163.42335712136628,125,153.933771270588,176.327759371649,202.8624374898334,203.55101702761627
104.941997222316,105.046312292722,160.23374444671887,161.0341976607285,144,151.934448969529,160.409500584544,199.10615624840142,198.8389619422028
