TBATS,STFL,PROPHET,PROPHETDEF,TEST,TBATS_UPPER_95%,STFL_UPPER_95%,PROPHET_UPPER_95%,PROPHETDEF_UPPER_95%
75.0306893683231,77.0079630654564,56.781788858426296,54.25281224681237,78,123.08547400762,113.121977657082,97.64164931310373,94.93057441650649
74.9145603302458,79.5285838223308,57.05143064854042,54.685070327471124,65,123.332141057502,115.900517923113,100.03449314933772,95.91640983882655
74.9164939057937,69.0897887086005,57.695254279195126,55.51840992361838,42,123.695951694668,105.717859570718,97.05172852355577,93.29974349333808
75.0479784334648,66.4668170253252,58.74874572483037,56.7899477632638,61,124.191725596902,103.349279047131,99.71477304502942,95.90280560217259
75.3332225287409,107.219206526331,89.01691095924895,85.80257847689725,86,124.845808046179,144.354349984788,130.6737985387495,129.02425490159916
75.8094892086626,94.319569320288,87.78050005218341,84.35437095268526,82,125.696194606818,131.70571916312,129.4387638832554,125.4963359629989
76.5262242350974,82.7117577329739,87.63884813199198,84.02885061223151,66,126.791677013434,120.34727242696,127.23583099108507,127.10314851304753
77.5431178174455,80.7893240742205,88.53916169936016,84.77157754484682,84,128.190146718945,118.672594506322,128.9522373409685,126.91021680703207
78.9273266026331,88.4290823382106,90.4250518341488,86.52447769037425,87,129.956237321889,126.558530766451,133.37995643159914,128.03963155649353
80.7501285980426,81.6269734931185,93.2369421313125,89.22626256498313,72,132.15849214706,120.001052544369,132.89737014302682,127.75936248972783
83.0832886064961,83.8672454748616,96.91248790012855,92.81286002118853,86,134.866228452758,122.484437186856,139.32528844735737,130.24696677876474
85.9953834438099,89.9536768984424,101.38700375581055,97.21785309528468,76,138.146251707811,128.812491803555,143.8235218373834,137.0566519422434
89.548286313329,94.0913504879737,106.59389680798716,102.37292408213841,81,142.059558912931,133.190326736439,148.32983718732538,144.20589905037374
93.7939514274957,102.24846169976,112.46510260125072,108.2083009305855,88,146.658157436673,141.586164220192,153.38874639803268,149.94900902497193
98.7715855259596,100.533607042047,118.93152086693249,114.65320295055702,104,151.982111361149,140.108626737223,160.44018058307265,152.55071060587616
104.505251568626,108.693315645682,125.92344841533901,121.6362831165709,109,158.056910038196,148.504268621728,168.46434870941673,162.8607373071938
111.001926526045,127.973805574658,133.3710062993908,129.08606403931287,138,164.891237084926,168.019332401862,176.40695822756018,168.4248637404615
118.250030140639,140.153422197167,141.2045586600854,136.93136497746838,134,172.475207850483,180.432187200776,185.49684144563219,177.07394330449068
126.218450923364,148.144787571443,149.35512065492287,145.10171724924098,133,180.7791424422,188.655478150893,193.27613163008957,185.91195041543364
134.856112645278,160.147209753006,157.75475289052403,153.52776542966333,163,189.752947376263,200.888535728148,197.68746116646116,198.1822143055619
144.092140988351,150.280216301453,166.33694017581442,162.14165212800708,140,199.326184525469,191.250909284398,206.25356281890691,204.65899855311446
153.836698000454,162.574519021486,175.0369522612943,170.8773839840412,161,209.408902223071,203.773331812806,215.80641806210306,212.71359452669074
163.982545598342,172.584702385041,183.79218449822892,179.67117680348866,191,219.893283415429,214.010408393119,221.5081608350838,221.25184147321337
174.407375575575,174.757368173048,192.5424766181219,188.46177802539557,189,230.656127986994,216.408760855449,234.63484418404613,226.81537171083383
184.976902836921,187.902818586621,201.23040781318898,197.1907646972063,211,241.562134509999,229.778710912426,241.83387712364484,235.91855516421035
195.548664639817,180.289644896355,209.80156663229263,205.80281547552534,188,252.467887879269,222.38886882845,253.63843594206404,246.7465484264543
205.976407836013,194.450408036086,218.20479436141812,214.2459553298517,214,263.226401597348,236.771814032474,262.4493068013036,251.38871244486867
216.11488635921,191.50259427494,226.3924007748054,222.47177185085468,245,273.692013714718,234.045050808175,266.9571359957023,265.5107674035706
225.824840629092,230.390200363047,234.32035122863306,230.435602153071,217,283.725398511597,273.152593456966,275.37105450577826,269.05002614426905
234.977896259835,253.56564569057,241.94842456644676,238.09668986921315,267,293.198435157112,296.546878473513,284.058032942277,279.1054381826655
243.461106547559,258.525829157373,249.24034115696304,245.41831158250807,284,301.998671850026,301.724821431166,291.0861391936092,284.8394289348624
251.180874028013,268.724164558946,256.16386092682194,252.3678725996898,280,310.033140356591,312.139852382917,299.0760326457935,295.77006227311216
258.066020360102,265.611811868226,262.6908512713028,258.91697198183414,263,317.231311064707,309.243147157608,304.25792215864834,302.31046425858716
264.069827582885,292.076541374077,268.7973249421721,265.04143697723725,289,323.547030431625,335.922491512144,310.7254094834995,308.3571605115488
269.170941933075,280.247729571048,274.4634483899222,270.72132738015966,330,328.959346698818,324.307277034403,313.78719939435496,310.2841958772217
273.37310708264,269.104647240513,279.6735210439778,275.9409103479493,323,333.472200017392,313.376789236951,322.22552251647085,316.7732561110999
276.703769648152,270.227031472801,284.4159263068426,280.68860650395584,322,337.113023039192,314.710779591214,324.28740759744386,318.71115733533486
279.21166941651,268.467086483289,288.68305523182715,284.9569083513371,296,339.930361456633,313.161466355097,330.21490637002097,328.6773723959989
280.963584436679,276.462564222646,292.47120403681623,288.74227220581673,331,341.990676223607,321.366615194279,334.56388163232293,328.04370810771553
282.040443172154,289.81264028134,295.7804467041608,292.0449849535325,316,343.374527409845,334.925415097309,337.15650119054845,333.7269390002891
282.533040443258,276.685966330607,298.61448419001164,294.8690072168291,286,344.172362727372,322.006530826722,340.89177892342036,330.78515545653414
282.537600912275,268.687596767663,300.9804718252545,297.2217945672383,302,344.480141965111,314.215029573994,342.77366397609825,336.579980816737
282.151424934979,281.11024335318,302.88882662860675,299.1140985646431,323,344.395023032874,326.843635606353,344.0569597363366,340.76999715075505
281.468829391244,284.379075023669,304.3530164416456,300.5597495895404,287,344.011317800861,330.317530088147,344.94368512146497,342.9586381049844
280.577563900996,283.754305746133,305.3893327909023,301.5754234297032,328,343.416898591277,329.896938944094,345.34750511983333,341.0361864772641
279.555844052944,281.812677859548,306.0166495648923,302.1803937638707,305,342.69020148688,328.158616209046,345.70115452275536,342.0678877369846
278.470101098057,297.035868938186,306.25616958744837,302.39627267587997,302,341.897933145503,343.584250899264,349.2591055054874,340.64362240470206
277.373504663754,268.954055514934,306.1311612816434,302.2467414446761,287,341.093546043206,315.704030743372,345.7613874389669,343.8544312984422
276.305273497513,289.077458808289,305.66668761855374,301.75727385136224,319,340.31650521201,336.028187916714,345.1884509740509,341.05397630577625
275.290750535364,284.779936351185,304.8893295505484,300.9548542459985,329,339.592329373673,331.930590677241,346.7061282696078,339.65329909352505
274.342183730444,283.180788354176,303.8269062012815,299.86769269039416,299,338.933352272428,330.530549735507,343.0499423251985,339.2748592972132
273.460123787282,282.394041700571,302.5081939726,298.524939370721,327,338.340117064292,329.942102256343,340.5618471356288,337.77795127103894
272.635324810016,269.955342018065,300.96264676237627,296.9564005088539,324,337.80328879353,317.700903936804,343.7000066804049,339.496971798232
271.851014454458,285.736049800975,299.2201194466861,295.1922579555934,298,337.305948235732,333.678325134474,338.9514342775367,333.19947670215066
271.085387081689,277.089407749691,297.3105966308392,293.2627944921106,282,336.826115671481,325.227618212773,341.0462112769164,333.57090088885155
270.314167267176,285.330528470698,295.26392874561697,291.19812694007044,281,336.339346338488,333.663905246613,334.1575699190236,332.2651019244626
269.513092369314,296.316351300624,293.10957727146797,289.0279488733996,324,335.821240999357,344.844134851892,336.2343222705219,329.2425084701875
268.660172034036,270.855232595797,290.87637098562215,286.7812848427637,296,335.249725442981,319.576672480291,329.99611209568087,327.32721689265935
267.737599468878,267.38761210857,288.59227481605257,284.486257698297,292,334.606971462817,316.30196680066,328.8874876261529,323.5315194830155
266.733213524988,268.609808121477,286.2841729274373,282.1698706413544,324,333.880858001336,317.716344838049,324.97686857035575,321.0779218745642
265.641440968769,274.587211387312,283.97766732515936,279.8578052822873,320,333.065903239378,323.885205918511,324.06700707085895,321.79653056753796
264.46368312012,272.390832939742,281.69689338328493,277.5742371102816,318,332.163634485769,321.87956948425,322.9653533548559,322.0736747607031
263.208148099134,277.807131944129,279.4643532128491,275.34166927028787,267,331.182400466317,327.485902948844,319.83161106117626,315.41801682850416
261.889166737368,268.59353334039,277.3007679433494,273.1807857111609,306,330.136667490166,318.461639344347,317.7251490136619,316.6155508688426
260.526064131135,255.295747766095,275.22494964119636,271.1103244047732,300,329.045874427183,305.352497248486,314.84424962334515,312.5079898344787
259.141687326966,266.113548321221,273.2536934200034,269.1469711668933,308,327.932949090278,316.358257553379,314.1390064329885,305.9621071634293
257.760710590937,275.038617371197,271.4016901772952,267.305274486402,267,326.822608511729,325.470610272408,310.438643315491,307.02115887506056
256.407851569128,253.537632401175,269.68146029143065,265.5975816695531,305,325.739576357906,304.156240398198,310.3531282159682,306.25098987645305
255.106133583599,268.114146826788,268.10330814141565,264.0339961201033,298,324.706851697977,318.918708716957,310.0921056979592,303.79396541015217
253.875321333501,244.461075547024,266.67529759622585,262.62235587488124,255,323.744154672523,295.450937364814,308.85225842554644,305.05723613248597
252.730640201776,258.861693990583,265.40324800527213,261.36823288107075,289,322.866657200909,310.036208877534,306.62295348198865,306.28596955958875
251.681864742905,260.689604144976,264.2907503548458,260.27495264281663,282,322.084082281383,312.048132222859,303.8420679825985,302.3108320316491
250.732831848303,274.148852182826,263.3392029388567,259.34363354225405,285,321.400225731174,325.690760429957,299.45467909591315,301.45961697826067
249.881401013816,270.353244950047,262.54786589125484,258.573245142275,304,320.812921745126,322.077907080643,304.08161430881256,299.1430067096045
249.119850660425,264.937376314935,261.9139334974285,257.9606843389731,286,320.314440880792,316.844172661418,303.2754416245027,298.00088118777154
248.435668083934,263.852486862473,261.4326235108213,257.50086855471295,282,319.892278370774,315.940804260629,300.11561338344353,297.43557098817536
247.812663539335,265.667588205279,261.09728211022366,257.18684455669757,267,319.530264116065,317.93681988219,302.2446449698202,297.43029918607374
247.232317959081,262.684361832514,260.89950333826766,257.00991170246704,292,319.209905015363,315.133907297165,302.70260052456194,302.3518146911563
246.67526006712,252.568835649323,260.82926164920644,256.9597581980301,323,318.911856616145,305.198100585815,302.7602825823851,300.48778311145566
246.122762786831,264.106065655549,260.87505610939445,257.0246088720529,267,318.617415057069,316.914461818835,301.8019438195023,297.8880060925011
245.558150859866,250.103541358,261.0240646469956,257.1913828214986,282,318.309921969079,303.09048647206,307.35528316368533,298.4566144298967
244.968020958254,255.496978077771,261.2623069377424,257.44585948443546,289,317.975983951445,308.661895736167,300.92478201000984,296.53030219953774
244.34319128757,249.145545332045,261.5748140786363,257.7728512517804,275,317.606423522886,302.487864900774,301.42226101086356,301.69848334252856
243.679318394766,260.228480339487,261.94580356338696,258.15638110574724,312,317.196898792092,313.747636862068,303.7599358799574,296.3730456484093
242.977143024189,256.651882729329,262.358857744892,258.57986343871227,283,316.748152968377,310.347316834059,302.00106595444873,302.2240337653091
242.242352704366,273.009076110665,262.7971041842591,259.02628642940755,273,316.265880569916,326.880233919979,301.6413179440964,302.18710589913314
241.485074582719,256.007567400372,263.2433961213647,259.4783941883439,297,315.760223074908,310.053900442252,302.1264467939485,301.62197259252065
240.719036231309,252.002080991395,263.6804915110067,259.91886710093235,263,315.244931153409,306.223046112754,303.2152268819517,301.0110457723014
239.960453273618,247.472534705619,264.09122892328475,260.3304986516879,283,314.736252020603,301.867593987624,306.32197924083874,301.3016181260911
239.226719521362,258.989475351382,264.45869880635337,260.6963672189804,273,314.251617602858,313.558096026644,304.9619825441103,304.01571760825175
238.534986947343,242.129442605638,264.76640857927356,261.0000013020032,260,313.808221137438,296.871096977226,306.2746860825957,301.7827655268624
237.900728673863,238.539944658583,264.9984401460208,261.22553677016515,268,313.421575907674,293.454110020803,306.16400864228825,301.7040391705332
237.336377999404,246.218107830741,265.1395985215654,261.35786482781907,285,313.104149790446,301.304266391643,305.8487743185469,301.357026149081
236.850130453891,237.122908161628,265.1755503051529,261.3827694375054,273,312.864163283734,292.380546967176,305.9070025331353,299.71033019308527
236.44498445051,254.4664966765,265.0929509167853,261.2870531278899,289,312.704627179258,309.895107536374,307.01116180079254,299.63006121064774
236.118080098458,249.164525690686,264.8795595702104,261.0586501743712,269,312.62267987687,304.763605105668,309.02824234931046,301.5104598319491
235.860376241164,242.092153411399,264.5243411261658,260.68672631636923,275,312.609264618684,297.861202502288,308.14112347318894,301.4735957872133
235.656684085961,252.747347606177,264.01755406929584,260.1617642753879,249,312.649164984843,308.685872044213,303.9423323253852,300.9662733108287
235.486053323939,251.375950188182,263.35082402233235,259.47563451500423,245,312.721394305105,307.483460126916,303.2214140146822,301.62951396511926
235.322484874489,248.225835075696,262.5172023213309,258.621650794683,282,312.799912703044,304.501845084287,302.32186485179415,298.83367195950433
235.135924742791,263.340087256786,261.5112093417065,257.59461023952247,291,312.854625738737,319.784116254672,301.8609507484385,297.55212007624567
234.893477212575,238.032835133518,260.32886240854896,256.3908177945943,257,312.852602322291,294.64440632643,300.27284517231976,296.8113292583344
234.56076373057,241.116652021348,258.9676882835086,255.00809509377348,251,312.759437750854,297.895292838638,302.60158133305146,295.91275439686626
234.103347078313,253.069018338624,257.4267202881769,253.4457738392387,257,312.540681065973,310.014260371862,300.9171641899935,291.88879018173566
233.48813911007,254.695401172054,255.70648044384984,251.70467411752244,302,312.163244753666,311.806780114868,298.8428689738707,294.7727135226364
232.684714412153,265.525253966462,253.80894695498216,249.7870680174346,279,311.596719040876,322.802309555588,295.9120550597265,290.65358993162675
231.666461274708,242.148943293557,251.73750756972646,247.6966291262599,241,310.81452222241,299.591219251063,291.38579793107544,286.9987687746203
230.411514581124,235.180259663169,249.4968995693411,245.4383687023285,265,309.794831783221,292.787303639831,288.2925457361715,284.34643739135356
228.903431547379,249.232460092886,247.09313712529678,243.0185593041677,289,308.521257486565,307.00382361268,290.29551953044313,284.1500331984019
227.131589419726,241.506949232494,244.53342696529722,240.44464686089125,266,306.983235812508,299.442187638182,287.32509921436906,280.8633419036274
225.091302900955,232.202412326976,241.82607332065166,237.72515219819957,244,305.17614379438,290.301084726749,281.96873068880285,278.1463049896118
222.783676866447,229.290113558691,238.98037341821396,234.86956332853862,281,303.101148065544,287.551782773856,280.2859377695911,276.09987130708356
220.215225605074,233.61831533041,236.00650449059873,231.88821951125078,255,300.764820560051,292.042547844081,276.5285942951454,273.92301119829483
217.397302332732,231.180574731911,232.9154038000421,228.79218862388524,229,298.178564775955,289.766940638691,272.70902611506216,267.6823464925477
214.345391310598,215.938656460602,229.71864289500485,225.5931390937704,258,295.357905050911,274.686729417221,270.7381736678654,264.6662916422113
211.078319115136,221.937278060215,226.42829753892477,222.3032078652032,255,292.321695481555,280.846635237113,266.1024854007197,262.9774095692599
207.617441361717,219.362716377009,223.0568147082924,218.934865827431,245,289.091304852328,278.43293841083,262.28847016730884,257.9379666247338
203.985856732427,212.530661024617,219.6168781544543,215.50078222560208,253,285.689829478489,271.761331971595,260.44763510164364,261.2145119359677
200.207692069367,199.447864222085,216.12127396866103,212.01368951646515,213,282.141377775788,258.838571512306,259.41743721038654,253.35177121260753
196.307491394607,205.588730352744,212.582757611584,208.48625014964693,227,278.47045946683,265.139064745258,254.97447246728643,249.3399668663216
192.309729021303,201.466667557815,209.01392383341232,204.93092671412703,235,274.701499629597,261.176223096573,251.2300988565771,245.60727732050105
188.238453543909,186.195269594536,205.4270809123117,201.35985688981523,216,270.858484398637,246.063643565146,244.02393694142538,243.7200199322641
184.117056569026,176.637367376003,201.83413065694356,197.78473465764233,222,266.964732171465,236.664160263274,241.47648987150285,239.2942493641269
179.968148627666,160.815790622897,198.2464553253623,194.21669891735965,188,263.042772707552,221.000606069154,237.8634280811602,235.3006736078877
175.813515696248,168.255323970397,194.67481284002875,190.6662308946635,189,259.114307440257,228.597768734558,234.065316201349,230.99909115374027
171.674123829388,151.068824971788,191.12924143534272,187.1430614644732,182,255.200218340956,211.568508889172,232.5848513799584,228.14669690526222
167.570136986609,150.374943608529,187.61897472985234,183.65608936868173,160,251.320590201522,211.031479551391,227.64979734640065,228.6087969014478
163.520914337139,153.850807011835,184.15236837544143,180.21331146751714,189,247.494712363597,214.663810850599,226.77615169868395,219.04164470932352
159.544957972166,148.036555242765,180.73683888949768,176.82176560368328,160,243.741030547828,209.00564580795,220.54183869501637,215.61270837775953
155.659789581082,149.18068720461,177.3788156955357,173.4874870842219,163,240.077027066506,210.305486249427,217.80554085927108,214.5659509041998
151.881744552497,140.180513070358,174.08370676390587,170.2154791370387,170,236.519017635284,201.460645233966,212.60622400365386,209.43138252565478
148.225683250641,132.335443799183,170.855878411252,167.0096978676957,160,233.081864340147,193.770536570584,213.6061488747497,207.08796932848713
144.704630883803,155.662735084425,167.69864966770686,163.8730520879115,156,229.778616050307,217.25241876699,210.64998988799346,207.19561452821813
141.329368376163,138.001482174264,164.6143013184825,160.8074180792213,176,226.620098641567,199.745389850874,203.87572260254862,201.79721146926974
138.108005973083,139.608203960902,161.60409968592518,157.8136693123015,173,223.614486795412,201.505971459688,205.07716573318726,196.48886198396303
135.045578070652,132.057161399545,158.66833514477813,154.89172106767145,151,220.766895977103,194.108427260217,201.65532132091653,192.8091029846477
132.143701274358,135.196500582215,155.80637504506524,152.04058957962445,147,218.079036776225,197.400906022964,198.21384454141747,195.30763075977737
129.400337521336,131.259406029601,153.01673067223462,149.2584652804652,155,215.54897367329,193.616594914562,194.3423712210975,189.94861381447254
126.809700098307,122.750727175336,150.29713775998084,146.5427996053124,148,213.171026325897,185.260345982605,192.96096570388983,189.22518594421743
124.362332713841,133.305384697354,147.64464983956725,143.89040458454434,138,210.935843808181,195.967082487541,187.94546670838943,185.3540085163928
122.045380904113,132.657243932134,145.05574365468706,141.2975643954095,132,208.830671353492,195.470672317439,182.18787274355435,183.78350843875032
119.843061706432,119.306553848351,142.52643569200978,138.7601578646122,143,206.839815785348,182.271366962162,186.09316846896516,178.54094688630659
117.737322692152,112.375830832457,140.05240876780766,136.27379080498486,146,204.945300945706,175.491685299444,179.9706772411148,177.91497663029958
115.708666235644,117.627882037664,137.62914751549982,133.8339369723585,124,203.127689171086,180.894436944373,177.17898661443698,172.23512794353192
113.737100511211,99.3184718668474,135.25208147934393,131.43608629157143,137,201.367030431317,162.735388732776,177.3875345436872,175.15683265698397
111.803166343389,109.012357296667,132.91673447610466,129.07589895838444,133,199.643888323899,172.57930004581,175.28062527252874,172.3501981208324
109.888979770661,101.839460753067,130.61887873876748,126.74936387785897,138,197.940382794744,165.556095685929,172.13572583069995,167.25804985545932
107.979224908328,107.564141699783,128.35469232155162,124.45295986535132,119,196.241184126203,171.43013746584,170.67200878049323,162.8152130128332
106.062031035702,101.561294522281,126.12091822077272,122.18381802022807,143,194.534392021208,165.57632209289,166.56741719791205,162.0934157158066
104.129672083742,97.7367766472424,123.91502353270158,119.93988354458932,110,192.812237818313,161.900509288983,166.51989412452397,161.23025453945993
102.17903579998,93.3764301625752,121.73535701087874,117.72007532896271,123,191.071556936965,157.68854341102,161.29984254884022,158.01381638358097
100.211823387647,94.2963072086974,119.58130336449898,115.52444161087894,108,189.313992146909,158.756478842597,160.96931870883347,158.1758498565328
98.2344575741412,93.5858336146734,117.45343259508755,113.35430996867379,114,187.545905400396,158.193743630551,159.5478437432196,155.11021960434834
96.257696772988,87.4174183493673,115.35364266748672,111.21242991682956,105,185.777995674069,152.172748936512,156.2104060207058,152.01637419843766
94.2959739380328,88.4132191340747,113.2852939812571,109.10310655049463,114,184.024641213882,153.315654649931,158.0610287211397,148.40211686693752
92.3664993937413,88.3718488096817,111.25333390351457,107.03232347639687,99,182.303005285114,153.421075755621,152.80505467091908,146.31141707302135
90.4881858381236,80.2244653029815,109.26440994563629,105.00785360536443,123,180.631963476029,145.42017230045,149.56087376905316,146.6176164848243
88.6804693923591,82.6942826639237,107.32697001078441,103.03935622278124,106,179.030926322994,148.03616043096,147.65053635615786,142.2386641886646
86.9621117191957,82.6349031320824,105.45134835400577,101.13845897961411,109,177.51864221981,148.122644460197,145.57988868399744,140.9947621182156
85.3500738232903,81.1744055557047,103.64983602414623,99.31882358069242,101,176.112071214176,146.807705287117,146.37228525635678,141.3578822921629
83.85855150395,77.233986383356,101.93673445170748,97.59619384009551,92,174.825419699786,143.012541388575,144.96409442954834,137.82120391965898
82.4982552888464,75.0387105364652,100.32839125398789,95.98842519788016,98,173.66941891503,140.962219692212,137.54954746798214,134.02211310038393
81.2760042166103,75.5536164764789,98.84321729641286,94.51549475939584,100,172.650916736695,141.621780643948,136.8006426165011,133.89472261993632
80.1946836870819,71.7265168607006,97.50168413734431,93.19949101052248,102,171.772833137523,137.939038864141,138.11509691101807,131.74464417557348
79.2535938137614,70.3518086544168,96.32630131434735,92.06458270699324,106,171.034505911827,136.708393260046,138.17446183130568,131.12464243204153
78.4491877131645,75.4424815593455,95.34157291783487,91.13696642085478,104,170.432426282228,141.942835454566,137.4177851927975,132.68061973691425
77.7761706522123,73.6139317839123,94.57393317612107,90.44479251742501,105,169.961335484438,140.257763556849,135.73215157213622,132.3492826269253
77.228902826043,71.4652276943544,94.05166086216062,90.01806942304793,100,169.615625264853,138.252247813688,136.5777323225959,131.68971589139645
76.8030226892397,68.7944369518092,93.80477260308368,89.88854632271693,93,169.390959352818,135.72435774691,134.31952846868148,129.7752156276296
76.4971860754094,77.2821629156004,93.86489519666975,90.08957445106171,92,169.286011249483,144.354698556955,136.13888385512817,132.93997493718217
76.3148004755573,67.6125394296966,94.26511747021277,90.65594758233058,76,169.304197772218,134.827405909619,134.64605852520677,136.63719131430912
76.265625149271,67.9007720829288,95.03982203737638,91.62372213749455,82,169.45527905482,135.257687196557,138.51434125914824,128.51235549009147
76.3671071409269,62.8734547163464,96.22449783701083,93.03001787041711,91,169.756695058547,130.372138042908,138.65720226837436,132.48761461210506
76.6453311989325,96.8568871654445,77.66518955978086,74.23056208569324,102,170.234516533357,164.4970600498,118.08777450342929,115.09805807098981
77.1354779435637,83.3194783123579,76.12779052974798,72.47831550487115,87,170.923904679877,151.100863846807,118.53346050813263,116.12002871843987
77.8817087422082,72.3505064615893,75.68729239085951,71.85092785477832,68,171.868997846952,140.272829467937,117.72974739160148,114.76158845645304
78.9364264479445,75.9330331573995,76.29091121743949,72.29396890963056,64,173.122174277646,143.996020169281,119.11707015163259,116.05372527339432
80.3588967898267,79.8967568127045,77.88226748145775,73.74937410980021,81,174.742675540741,148.100136058158,119.32038468816464,114.0059430602229
82.213253746832,77.9456476690672,80.40179398161206,76.15586428041246,74,176.794613831553,146.289149053359,119.51729000486088,117.37223383751628
84.5659514099738,85.3605634502068,83.78715504660497,79.44937639572294,68,179.344425512226,153.843918538894,127.37964905807739,124.66956297128824
87.4827622357401,85.0022492202152,87.9736741093989,83.56350240768182,83,182.457870683515,153.625191222448,129.04666239884278,126.39184690728409
91.0254548438301,89.1566889654731,92.89476692938604,88.42993335742662,71,186.196711860095,157.918952717532,136.38190434598593,128.17042957910763
95.2483114165048,97.8224522492291,98.48237749856906,93.97890573329727,95,190.615231760562,166.723774198289,139.1967003804063,134.69539136423614
100.194663440209,100.213634795113,104.66741381497715,100.13964720128513,88,195.756768943133,169.253752983237,145.99517918802687,138.1444756518351
105.893633563751,102.686278690167,111.38018075110904,106.8408188838199,109,201.650459087172,171.864932738515,154.83542035763594,149.15483409007513
