TBATS,STFL,PROPHET,PROPHETDEF,TEST,TBATS_UPPER_95%,STFL_UPPER_95%,PROPHET_UPPER_95%,PROPHETDEF_UPPER_95%
257.229630601272,270.799946553583,260.3288961401404,260.7399118277598,264,296.577042780712,294.423284810833,296.75948988673196,296.22481805519436
253.857895099143,260.660555464911,256.8017492605266,257.2283966697454,256,293.533355170904,284.353502569294,295.62016331164807,294.4964534865331
250.206787147882,261.419852796815,253.13670876211916,253.60705524294076,274,290.217301734575,285.182204838768,287.3830343961678,292.9563942233688
246.499566412901,263.712873727463,249.34748238477948,249.88952357699202,278,286.834182675788,287.54442857897,284.3004371834986,285.07958707924325
242.560891532306,243.199622396679,245.4484510716953,246.0897191613191,239,283.224883371443,267.100179685475,281.03390472592764,282.81766831282897
238.584506161855,241.462181768717,241.45452946596328,242.22169817756435,257,279.567989665135,265.43154285302,278.14440628187924,276.5538737956182
234.421748865242,232.906965453124,237.38102349664362,238.29951453158225,235,275.728560342698,256.944933396865,275.46266808367886,273.42305734697817
230.240271269342,247.911814093285,233.24348651923265,234.33708227435773,247,271.861483820353,272.01819364184,269.1405196151204,270.6709856269998
225.913723887814,237.225044470177,229.0575752113974,230.34804261724818,244,267.852027437491,261.399642026572,265.0475641764106,269.00235845892973
221.587000564969,244.159598534904,224.83890689223617,226.345637312363,230,263.83436185342,268.402222136492,262.11165791293075,262.5478202473833
217.152729008108,224.073009858985,220.60291942020433,222.34258945931734,236,259.710966795403,248.383469154583,258.04125969331966,258.1158642590699
212.736310503607,200.2088461386,216.36473518656365,218.3509932332335,192,255.598250069588,224.586952366066,251.90766673294738,256.40525452442677
208.246862169879,209.212053022791,212.13903044289,214.38221363517258,206,251.413697850733,233.657618987036,249.26039075745496,251.16477754200818
203.793414289877,206.539009858683,207.93991122432345,210.4467973533734,197,247.258804883513,231.051849910111,245.78537476588286,246.4122514237929
199.299687228757,201.472924855135,203.78079714653074,206.5543958395305,194,243.064410289833,226.052854868493,241.44363847518002,244.77563259472583
194.861179146897,205.471215337765,199.6743140880622,202.71370132380645,198,238.919697452626,230.118052691393,235.0465434120961,239.79983308469372
190.414657590814,179.052962626133,195.63219686568894,198.93239659461398,182,234.767493293882,203.766526181615,232.94383675914352,234.38506373626274
186.04448124359,181.565847859481,191.66520283152806,195.2171191424372,202,230.686856963127,206.345957941672,229.38314897713167,232.2669103473785
181.698980430231,187.270097773055,187.7830372789608,191.5734401738223,166,226.631275137971,212.116576150486,224.17231143512393,229.59752435204774
177.45317511028,181.391875888941,183.99429126229145,188.00585867945088,174,222.671307285488,206.304545754589,219.11242530726165,226.4179256906812
173.265339281876,180.451729683211,180.30639263162655,184.51781093531778,154,218.769609292151,205.430415635628,220.46188487312455,220.48731446773314
169.202273807967,171.367529247356,176.72557059490924,181.11169525385554,166,214.989211572805,196.412057272138,212.9877682842071,217.31230772132238
165.230320446234,158.004517826428,173.2568343016883,177.7889119879598,176,211.300170216136,183.114715278037,208.9587751909279,213.5974505481727
161.408495100754,146.467699640669,169.9039656224263,174.54991843873196,144,207.758296866023,171.643395224573,208.18461681528498,209.4223688363221
157.709056558599,145.913746224734,166.6695262176343,171.39429821617034,144,204.338987702862,171.154769979884,202.08020185393258,207.7188404097848
154.183078636304,151.992650078368,163.55487893455827,168.32084453352127,168,201.09057760366,177.298833359984,198.8211794467515,203.77115460940698
150.806401471973,148.14536933026,160.56022326215066,165.32765660028298,131,197.991545921569,173.516544792925,199.01515018471943,201.79675824599192
147.62159766676,149.870283664198,157.68464463370026,162.41224833086417,163,195.082111428178,175.306285245265,194.05715247973458,200.13756784886195
144.605752262512,139.93989742083,154.92617708438988,159.57166830154,158,192.341570465881,165.440560324109,190.75940336133058,196.33977350518762
141.792239105616,135.725593032339,152.2818787329375,156.8026298522896,117,189.801266017121,161.290753712087,190.33130994435436,196.02255613714047
139.157299878332,135.551978966047,149.74791938439728,154.10165007873042,151,187.439287151443,161.181475111231,185.63572168723942,190.30585484555337
136.724576420542,138.472854311116,147.31967946928674,151.465196372627,132,185.27752085014,164.166524829954,183.4994984762789,190.95038135848944
134.467899076347,125.765591727468,144.99185937634513,148.8898390296461,122,183.291339796814,151.523276732244,181.7397865453299,186.43104570251208
132.401105820271,129.439974158862,142.75859817769302,146.37240844428277,124,181.493068201873,155.261514950998,177.61938321574075,179.53280103728872
130.494815373113,136.577377271634,140.61360061626937,143.91015524902912,123,179.854615976282,162.462616327022,179.88230349483692,179.6085637373687
128.753695284153,122.540698373742,138.55027114350526,141.5009117510361,154,178.379351886299,148.489479328331,176.4718835135105,178.1697233560921
127.145295766919,122.754319722063,136.56185375023577,139.14325299920702,126,177.035914598467,148.766487357688,171.87890624590366,176.37934562579272
125.66660016429,122.680061147262,134.64157620937675,136.8366557224233,118,175.820183189012,148.755461377719,173.4995323002275,172.7576680381465
124.283241739706,125.81118955756,132.7827973192846,134.58165337214436,131,174.698718708418,151.949669414911,167.77725251901018,172.35032756586642
122.986877741567,118.067248997741,130.9791557478554,132.37998564043806,134,173.662251053704,144.268656618856,167.36168441395537,167.14043291531578
121.743314251291,122.141512090324,129.22471892077363,130.23474059066203,105,172.677388333802,148.405696703643,167.30942476108478,167.81458287970912
120.541988048508,118.236575157459,127.51413052348013,128.15048784821607,116,171.732799971153,144.563387069978,167.46589520282066,165.25208041989768
119.351694756937,109.888114224328,125.84275506935933,126.1334011416188,121,170.797985112541,136.277404808802,164.73057056313493,161.9916543657568
118.163240926022,113.221634999848,124.20681800991625,124.19136858005004,109,169.863125276585,139.673256682204,160.63290965244659,160.38997051418997
116.951618152361,111.434252977282,122.60353999501825,122.33408932336366,99,168.903836723158,137.948059224237,159.10866276811373,159.19897732491066
115.712701764349,115.352892126292,121.03126373536205,120.57315506844176,110,167.915493031982,141.928737433182,158.35187221919904,157.28002972410945
114.430847054741,115.730065570319,119.48957211196972,118.92211514058556,102,166.883007957095,142.367805449115,155.00298322516738,154.46172761193353
113.110360873821,96.5691437221136,117.97939621533195,117.39652404144167,98,165.810289555992,123.268634689641,152.30901996463163,157.3780157752809
111.747622427027,102.808690137893,116.50311195838484,116.013970284109,98,164.694216106386,129.569789704236,154.63685772665823,152.06552760419214
110.357939100008,102.99497126834,115.06462418629872,114.79408577514235,96,163.54977821041,129.817537925436,151.65116514103508,147.62723966940825
108.95141796934,103.766900374001,113.66943704485197,113.75853477784423,104,162.387525112769,130.650793584416,150.67014299025135,149.9747390219367
107.555734920166,105.696076965078,112.32470974348473,112.93098205930914,96,161.234877388117,132.641157150961,149.89721405301188,149.67703584886678
106.195106064009,91.5882254629759,111.03929672585315,112.33703962900773,99,160.116436279631,118.594353995187,146.73110254769406,147.82222835315767
104.909445541707,99.1396111010443,109.82377157666139,112.004191951374,111,159.071903160281,126.206650288458,146.08432530238392,148.45255535916482
103.735907934835,99.6514992837382,108.69043391444691,111.96169936664924,105,158.138759677469,126.77931236271,144.58840917606278,147.37490460028692
102.724879289464,98.931627162164,107.65329892601525,112.24048006524319,93,157.367205497838,126.120078286166,145.58970255960853,150.30543481841298
101.923679699368,91.9662051320172,106.72806901331506,112.87297062018231,88,156.804829344536,119.215159361435,145.35057940568046,146.9937530463728
101.389816970716,81.5556692406724,105.93208748361656,113.89296578168091,98,156.508966630755,108.864992532757,142.60178625918607,151.1294315239719
101.176548647955,94.1103170489763,105.28427416610157,115.33543806725262,95,156.533086616766,121.479876247952,142.29422855608405,152.12071303417488
101.343820621814,115.971492379138,84.07439309411973,94.60780427510446,146,156.936968771887,143.401155206465,121.93527618276448,131.06200398322957
101.945484989252,97.8769598720497,84.66824746985156,93.16950499457636,130,157.774624193068,125.366594916836,122.63233093388007,127.73989249567877
103.038339130069,91.941404582615,86.1504808601052,92.89048578356818,116,159.102686360999,119.490881292168,125.0427835901161,128.82529123217944
104.670875058249,89.9660969492329,88.48188895359567,93.71543473548076,107,160.969760681383,117.575285619761,124.43832103256358,128.4978884844122
106.890821294748,86.7895100294571,91.61975286575003,95.58515079460722,114,163.423415071927,114.458281796911,128.94196686777502,128.72898545322727
109.735356833985,98.3849839673843,95.51815083747539,98.43697096821296,118,166.500905987475,126.113210798434,132.63803116669226,134.3960876220403
113.237533398866,96.9130614423509,100.12828502652809,102.20521034030543,116,170.235131985021,124.700616125496,139.4558892356751,139.40176897976542
117.417920523338,113.352150975182,105.39882120783557,106.82161204126109,118,174.646715514093,141.198907112,140.807691513193,142.8104028871026
122.290246576026,116.181770972422,111.2762390073263,112.21580412149927,139,179.749245455289,144.087602968944,148.4651932839923,148.84522887991417
127.854450606656,106.52867835317,117.70519025828605,118.31576026464904,121,185.542701092103,134.493461411379,153.94393004118646,156.29012486692181
134.101826476846,110.689246663573,124.62886314553393,125.04826145721032,127,192.01825731413,138.71285677304,161.9511289611153,161.34291640515121
141.009444245222,131.241649004254,131.989349575666,132.33935546172864,131,199.153022683794,159.32396293388,167.9567156582261,168.02005330648788
148.54501499223,141.346361932365,139.72801346112138,140.1148113504014,160,206.914615760145,169.487257222257,178.6726689553735,175.1378042418404
156.662614069697,152.184404758401,147.78585742947155,148.30056611780967,174,215.257157414006,180.383759711863,183.90710456262653,186.50306370271164
165.307409124459,156.392406750223,156.1038855764966,156.82316062050882,186,224.125752987776,184.650100425857,195.74467974826393,193.14661711849092
174.412575763351,172.052414304532,164.62345992666638,165.61016220694927,214,233.453636181427,200.368326508462,199.59393103411227,202.98601321171742
183.903953882553,176.372880447294,173.286648377162,174.59057151794806,201,243.166615561005,204.746891725492,209.75275753604876,209.0768459913098
193.698000573424,174.960437971276,182.0365618498498,183.69521095470952,187,253.18122074861,203.392429602007,219.0435661996438,221.07796723209267
203.706367006339,186.444050590256,190.8176786285922,192.85709270231612,197,263.4090999946,214.933904576625,226.87062427415106,229.90796794486806
213.834691375194,197.604588195113,199.5761539009355,202.01176417224883,222,273.755976651573,226.152187257719,237.0789562239881,237.96579361810956
223.987027050589,204.2617141944,208.2601125382368,211.09762889625162,204,284.125923920185,232.866941764093,245.0201621616363,245.36754011258228
234.065247045573,209.23882941136,216.8199235372067,220.05624132627412,197,294.420907642121,237.901569622103,253.17514710987746,256.2466631712023
243.973209748366,235.746612992532,225.20845444416346,228.83257394263453,239,304.54482072365,264.466750674361,261.4557505490072,267.2272777570225
253.616531321565,228.527163598461,233.38130434956528,237.3752553816533,221,314.403372649091,257.304584270542,269.8827373821815,272.5048902320816
262.906352087689,272.538286916178,241.29701421725863,245.63677857478902,273,323.907743522161,301.37287677996,278.0174917238525,284.5403007517162
271.759237824985,274.693283795771,248.91725343091977,253.5736780037652,278,332.974584738035,303.58492972824,284.9230411978706,292.64820270812174
280.10040951822,274.334749806153,256.20698168344177,261.14667550019493,317,341.529152774742,303.283339353172,290.99319965408995,297.63554423789697
287.86355949512,289.326680968066,263.1345854394506,268.3207941625347,302,349.505209966446,318.332102337811,300.7640360168653,305.46079440583645
294.993428881862,300.406947468708,269.6719884857238,275.06544029131487,309,356.847520244638,329.46908952519,306.10631855870895,311.8608969114573
301.445368083791,278.806336333782,275.79473612093267,281.35445329873596,300,363.511482068554,307.92508859046,313.4766278684957,319.62041702362905
307.187186482336,315.763347330392,281.48205295583074,287.1661240559348,312,369.464908848108,344.938599943873,315.8239730214403,324.7178554425416
312.198344632016,318.570525862558,286.7168742241378,292.4831820186568,326,374.687283533118,347.802169626381,325.87078008271226,330.32026120015644
316.471053948752,315.722970697379,291.4858509125893,297.29275198941997,332,379.170799900815,345.010897035885,330.5942736590564,331.62582524768635
320.009054029761,318.123433931773,295.77932904132103,301.586281367186,335,382.919193937562,347.467534894051,331.4187528047352,338.7214963989791
322.827999289937,319.59525737325,299.59130370410924,305.359439039563,310,385.94808153366,348.995425627174,336.3736585617796,340.2503468625355
324.953841778863,307.050105047247,302.91934861716004,308.6119872396947,299,388.283388378598,336.506233873583,341.36846034713454,343.7832478333345
326.422599290068,301.502396754205,305.7645220830941,311.3476278427159,334,389.961077262713,331.014380040801,342.3893438388465,346.49804387361786
327.278424543892,326.940925009377,308.1312504381626,313.5738247352541,315,391.025258354001,356.508657245432,343.69467450741183,350.0876670802424
327.572897920107,321.019569550305,310.0271902174768,315.3016040742327,332,391.527447983816,350.642945820704,346.598331594192,353.34393536806334
327.362911254068,292.938524268934,311.46307038435896,316.5453343394924,322,391.524488254264,322.617440248671,350.4137513937517,352.17149842506245
326.709661946504,326.199923871463,312.45251612083615,317.32248823299045,362,391.077512835594,355.934275820126,350.2454736438435,354.90590845025207
325.676508838358,291.214365619263,313.0118557706914,317.65338855109457,296,390.249833842125,321.004050375595,348.8807411440935,354.93759726855444
324.327858915478,317.535309056268,313.15991263128154,317.5609402539003,313,389.105804704145,347.380224032798,353.3465736800522,355.8682268072306
322.727160963636,305.936058268072,312.91778339771884,317.07035101430006,288,387.708840339474,335.836101445815,347.6389220123314,354.74826923690387
320.935869743126,310.875149795936,312.3086051061914,316.2088425739803,270,386.120360933741,340.830219719165,349.33434108128915,353.55213369115694
319.011730120392,307.601088491816,311.3573125073181,315.00535527412035,299,384.398098366429,337.611084262895,347.207253953521,351.214834665115
317.007977394282,327.469683929222,310.0903878291647,313.4902481154375,294,382.595278699763,357.53450520351,349.4795856028295,349.3063672040886
314.972032666069,312.32178382182,308.5356049226772,311.6949967043388,304,380.759335891565,342.441330802635,344.87584755854095,348.8464557668417
312.945055374437,318.138555948062,306.721769811612,309.65189146065194,326,378.931448362234,348.312729381715,345.0958120910103,345.3770951849056
310.96112436449,298.62746012263,304.6784596302003,307.3937383097809,330,377.14573478167,328.856161293517,341.15720141032995,345.6912025214819
309.047205043923,319.582405296122,302.4357619500995,304.9535641452368,289,375.429206646312,349.865536021882,339.85806750696037,341.58856410863604
307.222836155404,295.087483422673,300.0240164776642,302.3643292252988,327,373.801466548042,325.424946049401,337.44967567537407,336.4990099604384
305.500515987252,294.747723469326,297.4735609813122,299.6586484991851,314,372.275080911852,325.139420866851,333.688483207846,338.9479598162584
303.885859296363,293.824952334532,294.81448337404356,296.86852393836915,311,370.855745671467,324.270787891754,335.03608605102005,334.72780411266166
302.378351782417,297.972533875543,292.0763816617367,294.02508957933935,272,369.543028265452,328.472411495823,330.814173813761,330.21827758267085
300.971891944044,286.425261458634,289.28813349360655,291.1583710865539,296,368.330916036097,316.979085555246,325.8027698471159,329.43994105626797
299.655817141519,293.453920055294,286.4776769268057,288.297061388545,289,367.20883083476,324.061595546931,322.0938603409653,325.2153050868598
298.415707449502,275.078924562566,283.6718038472428,285.46831375056547,293,366.162437773806,305.740356868902,320.1537638546803,322.4110648658301
297.234555343136,283.754544044233,280.8959674429806,282.69755355964793,291,365.174804602735,314.469639081539,314.48741376620694,317.80295234771495
296.093687201964,277.653040889786,278.1741049941027,280.00830994671173,282,364.227327041927,308.421705066597,317.31247586025097,314.6105115213738
294.973935239226,280.448215918364,275.52847705768136,277.4220680940815,266,363.300891740498,311.270356131205,311.9559433969457,312.21143547118214
293.856529377291,300.857402095022,272.9795239821412,274.95814291644126,261,362.376771466992,331.732925724179,312.6739804220604,313.4508388354598
292.724135433668,283.52663151617,270.5457406612451,272.63357480678036,280,361.437655878569,314.455446421518,309.74872509663084,308.8999178303682
291.561585369739,276.90624100653,268.2435700852698,270.4630476329955,265,360.468385072641,307.888255523406,305.8521210659573,306.8083289182392
290.356668473625,290.339316160239,266.0873162381437,268.4588292356938,276,359.456735101837,321.374439095368,302.06628467468266,306.08097649911474
289.100598897173,276.446846046977,264.0890767075802,266.63073443047836,267,358.393889209079,307.534986674445,299.77419255223515,300.88585585972805
287.788483001345,281.710012456154,262.2586951595733,264.986110288129,278,357.274901372593,312.85108051343,298.1849808437542,302.2669719738455
286.419465129057,267.640938936696,260.60373366818834,263.52984324658564,273,356.098846437626,298.8348446207,296.411997183671,304.7556501504772
284.996839138066,280.341066592441,259.1294648854596,262.26438770449516,259,354.868929705938,311.587720555661,293.55768434747796,301.03122978062135
283.527860708584,264.509557461659,257.8388836089637,261.1898151370171,277,353.59230434529,295.80887080831,293.5402978499397,302.5985688929476
282.023518213958,261.065958330438,256.73273743911153,260.3038830752512,280,352.279841995088,292.41784261267,294.81260713337286,298.78805063713645
280.498046235264,260.779697348451,255.80957586699242,259.60212281637615,268,350.945652004748,292.1840645626,290.5982006020781,297.6004321246187
278.968414070613,274.436381762342,255.06581704076783,259.07794467090724,238,349.606571000673,305.893144345224,292.3202687175938,295.3135407104191
277.453614570277,274.170976760279,254.49583146816005,258.72275964024084,270,348.281457757768,305.680047585526,292.1552845095958,297.1339387878294
275.973962266272,248.221873726735,254.0920415330283,258.52611591921453,265,346.990493207389,279.783166101178,291.22559835753776,295.2644883199629
274.550259312427,255.336500341471,253.84503580688192,258.4758488475531,246,345.754352283445,286.949928001561,289.36245023053584,298.18253646036896
273.203015377612,233.646414102702,253.7436969535816,258.5582427203327,254,344.593425934694,265.311891210972,289.2925433761221,291.7902538112744
271.951605257126,252.167172740076,253.77534186908196,258.75820271882526,278,343.526984020312,283.884613881648,291.57942080872675,297.3080616866165
270.813527201975,256.515000121947,253.9258727616924,259.0594353581771,269,342.572435431997,288.284320301071,291.846364057081,295.1188970062716
269.803663622958,262.732010146036,254.17993761608423,259.4446355523655,263,341.74459301645,294.553124782678,290.6849394026964,297.5979788475348
268.933683466094,243.582714631775,254.5210986337735,259.895678642402,281,341.055076953632,275.455539558239,292.71394930241115,294.7500767625488
268.211499473855,259.632653310293,254.93200701604454,260.39381548123356,260,340.511774856559,291.557104767878,290.3882279289115,298.8846424653467
267.640895684501,249.312166130348,255.39458256164386,260.91986885274224,268,340.118469188632,281.288160766048,290.7279380473704,295.66005888312975
267.221244996071,257.80019009812,255.890196399374,261.4544293530623,248,339.874556150432,289.827644961362,294.6802421218015,298.40387293693
266.947408713698,243.471118052796,256.39985533654595,261.97804909579247,257,339.774943960257,275.549950592208,291.63903807744333,297.19091138367787
266.809741193039,242.030040712482,256.9043861164456,262.4714314208053,239,339.810057352515,274.160168772704,293.7298906651374,299.06192516602135
266.794269584468,253.102950828449,257.38461808459687,262.9156150616297,229,339.966014950157,285.284292646977,296.10374347792845,297.37070986908697
266.882973429226,256.904888369519,257.8215626675541,263.29215115224895,259,340.22490744848,289.137362573582,295.63449383254664,299.3157719448682
267.054214787212,238.653922676153,258.1965881711426,263.5832716079741,250,340.565224481068,270.937448279628,299.1839409484694,300.694840709271
267.283245191104,240.107565648901,258.49158845245415,263.7720475039319,244,340.962359195946,272.442062049261,296.91354674436724,301.55391201873357
267.542824308232,250.515000975611,258.68914409425423,263.842536174638,247,341.38922306074,282.900387950905,293.35151330817547,299.7753602376338
267.803879313266,255.796684685468,258.77267477409805,263.77991589560395,236,341.816902242645,288.232882391337,293.783763495835,299.94490943346915
268.036228224698,245.737393349523,258.72658163636805,263.57060711331417,251,342.215376822102,278.224322316245,293.3748265561566,300.51401535851153
268.20930091911,242.797332054646,258.5363785551942,263.20237935100124,262,342.554238561776,275.334913184218,296.3484456585794,298.5250126585345
268.292873854155,240.325460541427,258.18881129338655,262.6644430417029,236,342.803421573643,272.913615104675,299.43062427751585,301.1839648896667
268.257759271247,244.721751473432,257.6719636816094,261.9475257062208,254,342.933888377322,277.360401107153,297.6318298867264,301.316117177709
268.076461875304,247.856942765816,256.975350041018,261.0439319976187,232,342.918282914265,280.546009469952,296.4238808966765,297.59827617435053
267.723753009437,240.67012490288,256.08999326608944,259.9475874145021,226,342.731502014559,273.409531037722,294.3384722281276,296.3382348228837
267.177175825285,236.676297564245,255.00848800263734,258.65406542530087,230,342.351197596665,269.465965847666,291.1233674603604,296.31111987772135
266.417442308444,232.334400580498,253.72504861896456,257.16059814055507,249,341.75817172779,265.174254085217,291.3815413052866,292.58976949293395
265.428738699767,233.511443223096,252.23554171293094,255.4660706545411,224,340.936680038174,266.401405373972,288.794411908772,291.4840572612654
264.19891169176,241.966628861643,250.5375030837092,253.57099940409944,225,339.874616948764,274.906623432995,289.75695569933976,291.59251372340486
262.719556303559,243.982731302984,248.63013918732477,251.47749498319666,213,338.563602703784,276.972682415942,285.7259070295487,288.02507329645323
260.985988931765,245.088759459618,246.51431335462757,249.1892101612953,212,336.998956612455,278.1285915795,285.13168095582085,284.3015320995215
258.997130902783,242.744808453859,244.19251694580225,246.71127363666386,219,335.179581015209,275.834446387578,279.89627368951426,283.5070418455014
256.755295671544,230.714129823675,241.66882605388557,244.05021064555743,221,333.10774986438,263.853498717173,279.5504969181835,278.43315161766304
254.265908331761,224.972210761218,238.94884423426026,241.21385127959186,235,330.788829849129,258.161236096921,276.6375203029249,279.6941782948803
251.53715786952,245.344616642842,236.03963198460775,238.21122764948223,236,328.230935092984,278.583224237153,271.98056274362307,277.994967877826
248.579612212177,225.376395526821,232.94962378573715,235.05246111136466,198,325.444544799206,258.66451152763,270.5667394681756,270.44939618222924
245.40580085499,228.724408516707,229.68853368206118,231.74864093176564,206,322.442089093794,262.061959400926,266.7905402958945,268.31708740265015
242.029794063929,239.54007281061,226.26725030349778,228.31169559048942,212,319.237531442003,272.926985381744,262.99130548819306,264.75072204649877
238.466784676789,212.826829220242,222.697722542131,224.75425832789327,214,315.845954024931,246.263030605974,257.9530290794016,261.64038811608134
234.732697955966,223.027463683538,218.99283698413564,221.08952828291544,206,312.283170966704,256.512881333343,258.27369079098287,258.73674005810994
230.843833895042,220.895261571275,215.16628839225493,217.33112881904722,220,308.565374106502,254.42982325406,251.9468883568434,252.61105480440068
226.816561771779,214.326391750745,211.2324445826703,213.49296461088312,200,304.708830615841,247.910025552512,250.21105499799756,252.9366982668604
222.667067508098,207.462380042531,207.20620688262102,209.58907882597507,206,300.729633271622,241.095014364062,246.21506324288185,247.27927275901914
218.411166585099,209.173137347573,203.10286779730677,205.633512260835,206,296.643515721867,242.854700902142,242.3960664732637,240.95792372534086
214.064177938922,200.790684934058,198.93796707467646,201.64016566295086,200,292.465728402242,234.521106745164,235.5367363031865,237.52486614974455
209.640864123162,194.309693444742,194.7271476428486,197.6226668006555,234,288.21098006396,228.088902843865,233.4761060805799,234.35323931725273
205.155427814836,199.761939415684,190.48601291685983,193.59424382361297,174,283.893435220131,233.589866040064,228.36723259333493,228.2552052555624
200.621563114877,176.405963686882,186.22998669903612,189.56760607834894,159,279.526765719478,210.282537477322,224.5487325547562,227.85733771593465
196.052547225662,169.893433097345,181.97417718773607,185.55483384901274,160,275.124242263354,203.818584296032,220.79148694892586,222.62262784005057
191.461365709354,160.053591428926,177.7332462853361,181.56727808611902,166,270.698858900501,194.027250577277,211.66281343087968,218.65548110152247
186.860854167052,150.657556754728,173.521285556223,177.6154713088204,166,266.263473574077,184.679654691261,208.16133185114853,214.47708822325757
182.263846606327,171.532041245312,169.35169998142027,173.70905063000004,141,261.830954876874,205.602509103527,205.74221217611512,212.42600488196334
177.68331293911,167.607611609152,165.2371006797543,169.8566938170393,155,257.414317685699,201.726380815446,202.47642432529966,207.6117005680715
173.132475624305,156.626282300952,161.18920755003688,166.06606903289796,142,253.026837619054,190.793284572545,196.87925966116936,202.27959514303151
168.624890041473,157.364132910776,157.2187629097206,162.3437990276493,125,248.682129120336,191.579300253661,194.3268359784527,199.57427270562852
164.174480998323,139.471066378569,153.33545687171926,158.6954401185587,132,244.394179525668,173.734331085486,188.20246406368244,197.20161928894655
159.795524417652,143.768186119387,149.54786519344572,155.12547629079833,150,240.177328358263,178.07948076781,185.44619965710442,193.76703738618266
155.502571181745,141.743979692396,145.8634002797097,151.63732866312404,130,236.04618879815,176.103237142545,183.61197408928075,187.00141567660302
151.310308333771,136.403306958895,142.28827577044086,148.23338026714293,117,232.015506698548,170.810460351762,178.90233593299197,185.68248647751903
147.233360571234,127.097227552496,138.82748512481498,144.9150160509166,119,228.099960059413,161.552210307896,178.71004990550878,181.37575097951813
143.286034158185,115.927725571418,135.48479437620566,141.68267776286643,125,224.313901228237,150.430471386056,172.45799954768276,178.94143682924636
139.482012491108,124.392223227449,132.26274925580924,138.53593336583015,128,220.671051034803,158.942666073008,171.03361603738685,176.66213913181417
135.834012061397,130.379939707706,129.16269653886235,135.47356028203433,127,217.184153714304,164.978013828947,168.34876538590973,170.7742961979176
132.353413573013,119.47855373867,126.18481952729539,132.49364181318643,127,213.864607338272,154.124193651558,163.9630551311393,169.3578060162924
129.049882181191,126.855232209853,123.32818734906647,129.59367584595142,134,210.722083795784,161.548372699698,160.08255517479145,166.27260427613118
125.930995328226,110.512900487899,120.59081761935977,126.77069481157335,123,207.764156745194,145.253476607515,155.1171763834458,162.3829732570247
123.001895059212,113.924294725676,117.96975191693815,124.0213957860253,111,204.995954459587,148.712241793554,155.6428936527756,157.073875863395
120.264984423432,112.532321059003,115.46114339951879,121.34227949044245,120,202.419857096467,147.367574657507,153.3078591326523,159.33375172913966
117.719684858171,108.971290840263,113.06035573896781,118.72979682643518,107,200.035255294362,143.853786813842,149.66869283893894,153.4223734223032
