TBATS,STFL,PROPHET,PROPHETDEF,TEST,TBATS_UPPER_95%,STFL_UPPER_95%,PROPHET_UPPER_95%,PROPHETDEF_UPPER_95%
204.979662309337,215.765871151521,240.53250961596345,240.55127339071123,279,278.72674380082,247.998258784468,282.6991790986579,282.70371840397917
203.992981723019,221.869292056751,240.5484926991552,240.56747447368954,253,278.473094653992,254.328740453228,283.1094062499989,283.885648343415
202.963773974842,214.52407214287,240.6660619998724,240.685306972222,277,278.156307181624,247.209003959941,284.6364931529175,285.1080089445123
201.900628660218,229.257221882394,240.87092021844987,240.89048853391296,245,277.78880741966,262.166092199828,285.4118956693195,281.05657683773677
200.812701074343,216.816876218243,241.14779255392398,241.16775865395212,282,277.383438059793,249.948171442739,282.75647347013694,281.3090762736214
199.709299800819,231.901388770286,241.4806078550911,241.50105965485966,242,276.952946937879,265.253625590862,285.5918047964816,284.6675523472325
198.599493633719,221.035116580078,241.85268306287873,241.87372096875816,268,276.509502854541,254.606840971578,285.18468956671074,283.4135917947709
197.491749594176,218.487577766104,242.24690915842245,242.268644938308,237,276.064253023679,252.277364038021,283.9846960552874,284.0217141561874
196.393611647294,223.639141340179,242.6459369266147,242.66849244749378,220,275.626934185555,257.645591228177,283.6031814195252,283.3178408309589
195.311427432386,225.704146064515,243.03236076574967,243.0558666143117,276,275.205546882013,259.925887862208,283.2418937218081,288.84721537092236
194.250128014896,207.832441990865,243.38889888522326,243.41349288849005,207,274.806099677981,242.268129719601,286.93993686718323,285.8355404917565
193.213063456817,210.873064959024,243.69856833410876,243.7243939980341,228,274.43242733349,245.521377573552,286.66208417638654,285.9157560699539
192.201894964302,204.453254102365,243.944853249991,243.97205813483268,234,274.086084190063,239.312894730419,287.35909944100956,287.0843683673833
191.216542561219,228.99332386151,244.11186490741304,244.14059895929995,248,273.766311434166,264.063019075471,285.61866238321437,287.39566242685413
190.255185686805,218.684014100198,244.18449221655052,244.21490607507462,334,273.470074528483,253.962513219112,286.19355901218097,288.27464993004213
189.31431283576,219.31190691711,244.148541395591,244.18078469748588,222,273.192165035186,254.797981337455,286.80847910162504,288.74338923488517
188.388815347063,213.298953371836,243.99086370255384,244.02508340148762,219,272.925359354061,248.991395925538,288.02214212028485,283.67874644323626
187.472119690878,216.567233385256,243.699470204853,243.73580892726008,312,272.660625604238,252.464857723537,285.45632561981375,285.83656185051456
186.55635208405,205.926772146159,243.26363272906602,243.30222718539494,216,272.38736901399,242.028412147901,286.2206657858828,286.75385954035363
185.632528965549,211.526331217792,242.67397023140572,242.71494970170875,192,272.093705752631,247.830840421174,287.25427000818047,286.398144837353
184.69076676635,205.02191917977,241.92252002595117,241.9660049378328,223,271.766755127244,241.528170236013,287.33696643531067,283.6977200758432
183.720504497974,213.202091188819,241.00279342232793,241.0488940383023,231,271.392940443506,249.908975336953,282.6249148969699,284.79497257754105
182.710732945239,205.324878222293,239.90981545968464,239.95863068990334,210,270.958289547528,242.231304783904,282.9547093719447,282.9350369105707
181.650224666481,201.955496955128,238.64014867211435,238.69176502693034,210,270.448727065457,239.060392848131,280.92603342796224,281.2928124896593
180.52775956069,195.354080799971,237.1919008354907,237.24639153097797,219,269.850351571128,232.656390070493,280.0967176077834,280.50423912607926
179.332341433891,186.522385688538,235.56471689075497,235.62214111862946,245,269.149692265239,224.021069060047,278.23503976321433,277.13756276128026
178.053401759656,195.420604055989,233.75975538688436,233.8201577584695,206,268.33394116687,233.114638494873,278.319248248622,277.13384662981093
176.680987648095,200.86627716234,231.77964989699555,231.84306006900977,243,267.391158226866,238.754655459159,276.5455318588111,273.3494067501109
175.205931876781,203.011855689797,229.62845602558667,229.69488851358514,216,266.310448106653,241.093586055497,272.87587668226206,272.6795983766848
173.620003655071,208.044468533834,227.31158472744636,227.3810389107141,221,265.082108569433,246.318574210243,270.58737606619314,267.6488974486182
171.916039549048,206.934106345702,224.83572284209873,224.9081831616285,205,263.69775145968,245.399625229658,269.4851779347211,269.3722091053526
170.088054648767,202.017260481832,222.2087418042102,222.2841781533403,219,262.150398070992,240.673244762342,263.8343510760821,263.4076310743932
168.13133457933,189.780461910444,219.43959568143762,219.51796398644476,202,260.434551303923,228.625977718296,261.3177056348073,261.3108900534564
166.042509317524,197.120486942572,216.53820959885246,216.61945258486543,214,258.54624738879,236.154614011857,257.9374082591869,260.09071713254383
163.81960996244,202.435907962325,213.51536006988968,213.5994082049945,191,256.483090097136,241.657739303355,256.15290614687007,253.22305887409078
161.462109620432,183.687630428099,210.38254833917986,210.46932094787044,207,254.244270301288,223.096272011224,251.81689806240973,256.98029685563654
158.970949414158,188.221760176522,207.15186831321498,207.2412748480882,207,251.830573481684,227.816330626399,251.8460411962739,251.36554875293388
156.348550337543,186.221785468481,203.83587049344663,203.92781195216074,222,249.244377349125,226.001415768338,248.79399179077782,244.4777246606999
153.598811290368,180.516091829303,200.4474234515934,200.54179392422208,206,246.489641171637,220.479925034795,242.54076008164225,240.12352524545378
150.727093183873,181.33747438368,196.99957427465432,197.09626260496424,236,243.57188770667,221.48466534593,241.40401194355042,237.6341275169315
147.740188564623,180.312842717142,193.50540962275025,193.60430116520766,172,240.49817787919,220.642557814604,234.80457235411706,235.18949450834228
144.646275812035,175.403736259211,189.9779189283036,190.0788973811268,171,237.277077562252,215.915153137982,233.4396668767714,234.0920812726961
141.45485667756,168.120613235252,186.42986105973407,186.53281035334038,183,233.918615063517,208.812920557504,226.7657580956739,234.0027456836726
138.176675795968,168.732935201118,182.87363613730724,182.97844235606465,199,230.434227258641,209.605332401326,228.38815058935882,224.9751883771879
134.823620846416,165.725927006697,179.32116378178125,179.427717096283,185,226.836691802549,206.777624055354,224.37429175669476,221.82691611187337
131.408602293612,167.305771804368,175.78376919199474,175.8919657783415,174,223.14004255086,208.535988978883,216.18884043920596,217.51908018587855
127.945412101276,144.290525288523,172.27207829776154,172.38182221987202,162,219.359465285839,185.698492951049,214.2918552680698,211.5633134964012
124.448561466933,141.960800932221,168.7959232491137,168.90712827976466,142,215.51117109788,183.545759314114,210.48206423160232,210.2528228218324
120.933098446322,148.21783626753,165.36425920709476,165.47685056350005,156,211.612245336786,189.979035260218,207.28879420873255,210.82181156660707
117.414407268163,149.505213731945,161.9850935796823,162.0990095494472,175,207.680470903432,191.441912683936,206.10708642987103,202.4306021011222
113.907992123336,142.478698075627,158.66542838841386,158.78062182231585,161,203.734125760711,184.590165595449,204.24796115895444,200.82679901156956
110.429249175387,133.910831922549,155.41121660713904,155.52765625574088,132,199.79175583669,176.196345687383,196.28346217785565,197.11123220108112
106.993231408014,132.103488248114,152.2273331196692,152.34500479160795,139,195.871925885574,174.562334817928,195.8220361495219,193.84591956884248
103.614411629822,128.394419095926,149.11756055054195,149.23646807166625,165,191.992952264085,171.02589373289,192.3978504214722,189.5884832612982
100.306449438401,118.924285055295,146.08459051646366,146.2047564700847,144,188.17262287037,161.727691548297,187.8941611823164,189.7996104919333
97.0819681628214,124.289509578708,143.1300402955414,143.25150652576525,146,184.427910586266,167.264160072787,185.69665228943924,187.36656625065126
93.9523477366866,123.900625160114,140.254484966278,140.37731282808235,131,180.774687387029,167.045839990629,182.75461192787313,181.85266599307127
90.9275391086648,122.416726339657,137.45750489337243,137.58177523499833,125,177.227446787543,165.731833871029,179.70702886991708,178.5930546779655
88.0159052053749,110.446813997492,134.7377482062459,134.8635610716431,109,173.799042464309,153.931150466355,177.70804041115173,177.32679826293773
85.2240926769929,114.937388920334,132.09300787679518,132.22048191803017,124,170.500450743777,158.590298282946,172.34562549637837,172.85574565518695
82.5569377504743,106.275390576586,129.52031271595192,129.64958430799837,112,167.340564223957,150.096224360341,171.23468406915396,170.00609401445777
80.0174085692633,105.180768448067,127.01603158537665,127.14725363817558,118,164.32602316207,149.168885606983,169.8670186132804,165.8537651954899
77.6065854906972,103.714799179079,124.5759899133406,124.70933037865285,151,161.46109049018,147.869565953116,167.43586144931723,166.26321905199464
75.3236800095727,109.044391015597,122.19559750309597,122.33123757641948,112,158.747575484319,153.365180793676,162.44400238701033,165.78184755592048
73.1660923224673,94.4772024453228,119.86998644342,120.00811846399992,124,156.184810266206,138.963395631924,163.8183226075941,159.46014624319633
71.1295070559852,98.313110583819,117.59415789537852,117.73498295017066,105,153.769682490999,142.964094469045,161.05548881702737,159.58884190017028
69.2080263323121,94.0917191559469,115.36313632935673,115.50686156966171,132,151.496726768787,138.906887788919,157.64744298090415,156.40128658038236
67.3943390831764,101.311448741933,113.1721297894619,113.31896547173798,135,149.358276548625,146.290202807434,155.84759189591944,154.7212324564472
65.6799252674582,91.704283268875,111.01669458078356,111.16685084599752,112,147.344677301252,136.846029967113,151.4898640714102,151.57676359394173
64.0552933020182,89.2907167577475,108.8929027666905,109.04658617532203,101,145.444560791918,134.594869687152,152.5272744224869,149.99614408353128
62.5102484841232,86.2286436535844,106.79751082433177,106.95492066673864,99,143.645178957561,131.694622696534,150.01151495895033,148.56141205062008
61.0341893898997,80.8536732074889,104.72812764163115,104.88945204623076,88,141.932794326905,126.480904418872,147.25457999438015,151.15568254779748
59.6164281354888,80.4720847289451,102.68338020837166,102.84879207234479,111,140.293122015207,126.26000022747,147.86891851711314,145.54066030909243
58.2465289957209,77.1773325721905,100.6630751339153,100.83272790362781,95,138.711816103006,123.125370434357,141.08962204052108,143.2409849742118
56.9146582588264,75.7574635317852,98.6683542778689,98.84237760824283,105,137.17499074575,121.865067688433,140.33957906777692,142.15012829259126
55.6119364860878,72.279415323623,96.70184269845515,96.88033802257746,89,135.669763797569,118.546035458977,137.55411498930258,139.81979070251563
54.3307827279981,72.7844870427355,94.7677872816709,94.95082332352774,83,134.184808265592,119.209578495874,137.2517970539301,138.02297048759843
53.0652389476205,75.593450596116,92.87218421923285,93.05979248427315,101,132.710894784122,122.17647426478,135.30174720410395,134.02849735326194
51.8112621568695,60.9778374798567,91.02289392955993,91.21506420875397,79,131.241406776084,107.718259726541,133.03926580024762,133.88556087864012
50.5669718080308,72.5704888358052,89.22974172314787,89.4264176475387,88,129.77280931124,119.467781396052,132.3085574613224,128.5954234633617
49.332840981321,64.5002032159138,87.50460284459143,87.70567752799542,90,128.305053094499,111.553843108747,127.98158523672258,131.08884840739128
48.1118219737926,71.0231953103686,85.8614705761305,86.06678238413002,89,126.841896666892,118.232664750805,127.82439494968092,127.94544063766345
46.9094000268928,61.1045416391953,84.31650616572705,84.52583464937464,60,125.391132814922,108.469327952769,126.14764885466148,124.33701122999611
45.7335730095804,66.3653073645331,82.88806942112046,83.10113145380899,71,123.964709273039,113.88490290378,125.05211180417743,126.7975711642012
44.5947596517589,57.4157877189028,81.59672922792862,81.8131753832335,75,122.578738843976,105.089689781736,126.3740620807336,123.69154647666892
43.505644025065,60.2792116527283,80.46525295343065,80.68466416144611,80,121.253399695711,108.106922402666,122.60515741582012,121.9992970764128
42.4809689156125,56.5616149195711,79.51857433474044,79.74045885314575,75,120.012732354224,104.542641307746,120.94346360353703,121.97088011972299
41.5372949756282,60.5952858393029,78.78373922066777,79.00752995577284,89,118.884345256632,108.729139528217,123.44839145491565,123.32657152928574
40.692745504247,59.3794162650871,78.28982902622187,78.51488123748743,70,117.899045096045,107.665613554052,122.37659435906909,118.40364103411112
39.9667578554257,55.8555820077165,78.06786163698433,78.29345105693523,77,117.090411052624,104.293643759936,117.48172777242466,120.48628494215711
39.3798613730954,62.0417284751262,78.15067005050156,78.37599144955993,59,116.494332944754,110.631180046377,119.17301854470148,119.2953021636902
38.9534981608505,61.9814400762362,78.57275882434874,78.79692504803711,63,116.14853209743,110.721811245093,115.69655237044152,120.04029784566141
38.7098969068193,48.1481520417999,79.37013895365743,79.59218045678642,71,116.092080280916,97.0389769413761,119.56132203841658,118.31961830432203
38.6720017116675,46.3319856736922,80.58014171937407,80.79900661912887,87,116.364926646063,95.3728027248391,122.22528708822854,125.03041200252275
38.8634480518065,51.7856837223822,82.24121233899666,82.45576700578704,64,117.007435663468,100.97603556832,121.91357069347207,124.59046519310243
39.3085676145691,88.0481392295871,83.76313662956215,84.35987041448095,97,118.059931394839,137.387572671918,128.06868125746098,124.91528256837962
40.0323939829369,68.7211738508362,81.85961523493415,82.47114221185313,96,119.562235905679,118.20923978691,125.47927852148868,123.76411992764864
41.0606333629481,64.1928044451985,81.12333559748339,81.74811270381628,113,121.553183284844,113.829057806792,120.68140760592676,124.20223096066117
42.419560019576,55.5250135470979,81.49871046982946,82.13527091485298,89,124.070086566287,105.309013240366,120.85104535322955,121.71390458970987
44.1357958393771,62.6400508587689,82.92636899501684,83.57332545477692,86,127.148133701977,112.571359705447,125.54112574720583,125.12089519818912
46.2359380460408,67.3014778674088,85.34358757949406,85.99963479468647,92,130.81969119163,117.379662547221,126.35607840828827,125.31894088886064
48.7460085587732,75.4282534259517,88.6847323106121,89.3486490899615,111,135.113500240931,125.6528844202,133.2925523495304,133.17599063425877
51.6907121947249,65.2947614685506,92.88170988174079,93.5523605174921,105,140.053760169115,115.665413004852,135.65668149096823,135.6686107351319
55.0925077266238,79.3710132164487,97.8644240849028,98.54075919062257,108,145.659106553515,129.887263214588,137.89126906334863,137.772994495669
58.9705141805955,76.3451301769213,103.56123488322856,104.24229166760745,114,151.941506228498,127.006560195799,147.39478458670948,144.33585449148413
63.3392929779194,85.2680916348374,109.89941695993934,110.58431895414452,110,158.905106406604,136.074286820471,153.61088769003646,151.2863061254817
68.2075628907115,81.3518573121191,116.80561495450866,117.493571213395,130,166.545089368023,132.302406346685,158.48524480345756,159.88533589935224
73.576917793628,107.356112317231,124.20629236384153,124.89659616479628,124,174.846595883633,158.450607369112,166.36820325141463,166.4106911031269
79.4406256706112,109.567713038057,132.02817140775656,132.72019847352186,132,183.783788467805,160.805749712873,174.12382437757927,173.4154777996201
85.7825904903179,117.117408996879,140.1986611317217,140.8918674062042,159,193.319128663309,168.498586289471,182.6221068623104,181.43247350379252
92.5765560328029,124.376246655925,148.64627105567746,149.3401900641694,163,203.402940198254,175.900166903281,192.31909314428543,188.38230448429204
99.7856225914044,125.035798912728,157.30100809451022,157.9952479215573,139,213.973321835139,176.70206774781,199.54990511123816,200.08536256081717
107.362134141739,135.321171804825,166.09475431130983,166.78899423150074,173,224.95646033904,187.129398111291,205.68335511413898,206.44909006374894
115.247975870878,142.465774058997,174.96162335804001,175.65561015632704,182,236.267375960852,194.415569926787,224.7651707751231,217.98683337592962
123.375300994161,154.568069008719,183.838293739011,184.53183775836487,187,247.811111287762,206.659049690484,229.58327099742883,226.90369370925438
131.667682874388,150.43434818936,192.66431700806143,193.35728796314663,185,259.484350680623,202.666132057721,234.19948910318988,234.84693886466425
140.041665051683,167.429126743936,201.38239937037355,202.07472196653944,178,271.177433404154,219.801335249537,243.29681415131958,242.43767619960062
148.408659383675,164.165416173092,209.93865531564845,210.6303047127888,189,282.776700623325,216.677673803451,254.84845049582643,250.83450828886603
156.677122515827,180.361237125497,218.28283214540116,218.9738293062024,209,294.167096273864,233.013171364614,260.0064625990255,259.4377873752901
164.754924624488,207.493906541343,226.36850434445893,227.05891130628777,245,305.234925803069,260.285147830058,270.85917619226683,267.4499174413708
172.551812830781,217.03200719923,234.1532372717064,234.84315238067597,247,315.870666001269,269.962188896315,276.8765737992721,277.16451540418257
179.981865588023,224.088760494825,241.59871948221416,242.28827262729632,268,325.971714304934,277.157518838783,284.62893847349153,282.9408043351121
186.965834053601,244.601998878748,248.67086357853873,249.3602114621573,247,335.444967324064,297.808972950315,292.7882145369887,293.4550846192751
193.433271939028,243.515022719393,255.33987548857857,256.02919696898505,284,344.209125768943,296.859854404717,299.5343722074006,297.3880825920016
199.324366182614,239.971054944133,261.58029231057725,262.2697838495417,283,352.196635856727,293.453388898614,300.91503670686274,305.37137038232726
204.591396257273,228.308840542183,267.37098925500334,268.0608605025185,278,359.355194749133,281.928324154967,312.2951823297863,311.21107924046856
209.199768975272,252.389987983524,272.69515622034896,273.3856257659703,293,365.648768424362,306.146271342632,317.3516438271799,316.3689028475224
213.128597038846,243.054346266268,277.54024484118594,278.23153615946626,277,371.058093267065,296.947082124338,319.86529255482947,317.48563501679075
216.370811952293,247.018301230149,281.89788705630644,282.59022467126636,276,375.580656154815,301.047144970792,326.5304002885663,323.58334640487465
218.932823882818,252.248273542788,285.76378643142033,286.45739232251333,284,379.230170553645,306.412883147528,331.19440418218704,327.2651867198937
220.833761340107,234.995078376425,289.1375835628689,289.8326738322504,277,382.035586866173,289.295114392223,333.154770181051,330.90321933539065
222.104341013822,252.133890008203,292.0226971903046,292.71947900840667,248,384.039692968134,306.569015515543,331.19575205211487,333.29129065108066
222.785431880995,250.302698123547,294.42614269108316,295.12481153468474,278,385.2973747476,304.872578705082,336.71308387945135,334.219178069627
222.926387182546,255.802355354425,296.35832977702665,297.0590669711245,276,385.873616042301,310.506659064152,339.89585124069913,336.6216440358689
222.583222801642,239.767014182436,297.8328414109568,298.5358119828359,305,385.841322470009,294.60541151541,340.0224385803322,339.37997958200145
221.816721011222,243.708323854749,298.8661959531581,299.57154680414965,265,385.27905436799,298.680487717308,340.0599733556743,338.89216698991294
220.690534847599,244.20990208241,299.4775947296001,300.1854531271271,256,384.26875075933,299.315507762914,343.46332281085506,344.93446821516443
219.269361119871,239.651848525907,299.6886572173578,300.39912960704106,255,382.893519517391,294.890573665959,341.9445244544656,342.19080863863684
217.617240079132,255.09079292456,299.5231461425719,300.23631727737165,277,381.235559431396,310.462317490723,345.5952688396445,349.31177301595665
215.796027961308,243.903469880377,299.006684794009,299.72261717470235,259,379.374268506459,299.407476136361,343.90984726116085,338.77497735919854
213.864075932034,258.060228704202,298.1664688567518,298.88520247552276,279,377.384580409315,313.69640118351,338.53278489090695,341.207669593472
211.875136308094,251.758175671501,297.0309751352121,297.7525275115735,258,375.335558311929,307.526201150537,338.60169003597207,341.3603365592966
209.877505102536,236.527874287152,295.62966942621756,296.35403592230705,258,373.289263213803,292.427441758766,337.0913139115006,339.5558282687556
207.913399568337,250.47356973537,293.99271582551575,294.7198702256175,272,371.299902728863,306.50437038284,339.7991819294474,336.59140636859274
206.018560925385,257.199773642707,292.1506897111171,292.8805850482715,239,369.413256725159,313.36150081415,334.1418373519614,337.6466261748854
204.222066058548,245.730209232919,290.13429648503836,290.8668660959539,214,367.666368344047,302.022558416113,337.5198619928936,332.9760887171112
202.546327673215,242.10743795679,287.97409823136263,288.7092570190995,269,366.087482860514,298.530106754407,330.396681224825,330.0205670102915
201.007260010374,244.541626307515,285.70025013288046,286.4378960156907,283,364.696212481495,301.094314412756,327.9955028664348,327.16368078337297
199.614586438894,239.279785545692,283.34224860959966,284.08226413291845,279,363.503902296822,295.962194718307,328.0467937387338,325.07189648516055
198.372265656022,231.553973024781,280.9286928100878,281.67094689799177,265,362.514170905137,288.365807067477,322.4819465420061,324.4516055860126
197.279014406845,246.585850973633,278.4870611302758,279.23141095186986,270,361.72359841561,303.526815708856,320.31828521140926,319.69586510466115
196.32890617296,237.649869987885,276.0435040765975,276.7897970026287,274,361.122534277015,294.719673234969,320.20374328777007,317.8854389683722
195.512026841772,235.380288180158,273.6226549150098,274.370730539438,259,360.695997467841,292.578639732838,315.58608293697444,316.77822490854476
194.815169712002,237.840941197416,271.2474590318394,271.997151233589,251,360.424641835677,295.167552801687,312.5481418495456,315.04568929075435
194.2225531934,239.274514343056,268.93902309855355,269.6901621185589,245,360.285759733076,296.729099675386,309.00719478809407,315.416709693552
193.716545206861,228.043981661922,266.71648476340704,267.4688992727288,253,360.254297576604,285.626256307798,313.67921154192567,309.5529242509727
193.278378668824,205.231477785776,264.59690341576254,265.35042255126234,268,360.303857637093,262.941159218584,309.42025289273465,307.6496746602842
192.888842704238,222.046505515438,262.59517244645906,263.34962779146775,243,360.407661371491,279.883313075669,302.3437086254608,304.21397790027726
192.528934564752,225.078138111592,260.72395331778915,261.47918080607826,274,360.539451056299,283.041792986369,304.25506560291,303.28931840930346
192.180457824727,213.571782497336,258.9936312657396,259.74947298885957,252,360.674308484213,271.66200770025,304.5999213830586,303.84499034532064
191.826553449368,223.386501505877,257.412292756867,258.16859865586525,269,360.789372099147,281.603021857134,301.12544045524635,298.6898479855465
191.452151885833,225.211909415934,255.9857241775033,256.7423536020264,265,360.864437171748,283.5544515228,300.85201281771924,297.43160237838396
191.0443364604,223.441846566753,254.71743137254606,255.47425449190564,214,360.882427395707,281.910138804293,299.6894949016605,297.3323090175787
190.592611040207,233.495171600366,253.60867932621477,254.3655783789755,261,360.829730494011,292.088944092479,293.3436058059075,294.0980537774156
190.089068035972,213.108936400658,252.6585512732541,253.41542164369662,231,360.696394896591,271.827921001386,295.1407255137267,295.6800550685769
189.528456225918,228.146109394461,251.864026082758,252.62077719497677,251,360.476189089914,286.990039669584,294.01247216219105,295.4486014912231
188.908151377569,229.985107811982,251.22007308376024,251.97662910582946,229,360.166529637723,288.953719020884,294.6558573301951,294.1328796545521
188.228036024279,220.553725956283,250.71976288523769,251.47606323841623,278,359.768287931059,279.646755034082,290.3674488475723,295.4035224910975
187.490297815133,222.089929633383,250.35439295792054,251.11039262787574,203,359.285489269631,281.307115173332,295.80844677909516,290.573954515875
186.699158424016,222.112272061142,250.1136265324708,250.8692961817003,236,358.724920765644,281.453354297277,293.47443640916833,293.42031113105133
185.860546941701,218.589015346103,249.98564327561482,250.74096915842546,228,358.095666698843,278.053736136155,293.68399984318313,292.69656304043696
184.981732900539,219.326087548737,249.9573000609379,250.7122837445878,263,357.408591286582,278.914190357284,294.06651402210514,293.53974923018137
184.070934566958,214.852307582275,250.01430035030774,250.76895824771162,270,356.675789358949,274.56353746414,290.4081760370744,291.082012465528
183.136917907978,209.684746450178,250.14137025307542,250.89573297480229,226,355.910025179925,269.518850034071,291.55871373647045,294.9922845947126
182.188600766137,224.384211303205,250.32243970882797,251.07655124373707,249,355.124178698675,284.340936775591,297.0433100931141,297.65913304670397
181.234675369961,203.339403135944,250.54082690281984,251.29474363866186,250,354.330716943453,263.418500225149,294.19938948139554,291.3259941098771
180.283260494597,210.563974302943,250.77942424851523,251.53321384535522,269,353.541206195149,270.765194263481,293.6334031181476,292.031531371898
179.34159250869,227.311180826907,251.0208841037896,251.77462423473935,257,352.765878118707,287.634276424035,291.98342319246575,295.2760386028221
178.41576233521,216.977263111417,251.24780261137457,252.00157958634128,235,352.013260311755,277.421988605898,291.76947352979454,298.317640521437
177.510503138323,213.284859479863,251.44289989968,252.19680718915288,276,351.289878870722,273.850970612957,290.5316466242031,292.3506528944438
176.629031427316,218.457742343792,251.58919509974652,252.34333177656208,237,350.60003768765,279.144996322444,294.06208076607436,297.50546840458725
175.772942319042,211.267728029543,251.67017459863908,252.42464371653858,219,349.945676376913,272.075883511784,293.89880834047693,291.23739810413576
174.942157974034,214.222483390568,251.66995208819282,252.4248590165856,251,349.3263060786,275.15130047112,295.03583817647274,294.61887594370813
174.134926746371,213.681038528112,251.57341906441098,252.32886979916708,224,348.739019968958,274.730278724191,294.1227886525179,293.6757177616858
173.347869372718,214.214519393656,251.3663844980668,252.1224839684067,240,348.178573189035,275.383945630964,293.6181903628293,292.24241544959455
172.576067566338,216.966698893434,251.03570257000655,251.79255296152945,243,347.637525127931,278.256075492356,293.5108766396445,293.32043622335016
171.813189663548,221.339680051008,250.56938743908148,251.32708655281562,241,347.106435601014,282.748772712988,290.29725198864406,294.43953423106694
171.051647475036,207.845581609343,249.95671419147,250.7153538583837,272,346.574105467247,269.374157403446,293.2346725005411,293.57431653466665
170.282778204485,222.642933573695,249.18830521110004,249.94796978093916,235,346.027851641363,284.290760923357,291.26829261394107,289.92548096984393
169.497045195294,214.928793808087,248.25620141191033,249.01696633440685,246,345.453806270444,276.695642478039,291.5203592649593,288.2494306400399
168.684251338421,211.498246843824,247.1539178677007,247.9158483832186,235,344.837230041337,273.383887927195,288.4763956751065,289.55291628624167
