TBATS,STFL,PROPHET,PROPHETDEF,TEST,TBATS_UPPER_95%,STFL_UPPER_95%,PROPHET_UPPER_95%,PROPHETDEF_UPPER_95%
332.996508433569,304.892143936646,282.42036336550495,284.038226679905,265,430.973283384438,350.517787271114,325.81148280602355,325.32024352417596
334.11999924982,294.570607612749,285.29994633530646,286.9218826277895,246,432.687580462182,340.395249518322,326.9070351134454,326.38983341880106
334.629316139461,293.575921365624,287.69994140648026,289.3269779891666,247,433.713761618016,339.598722407812,332.8035074896297,330.58876140783946
334.641227489298,286.288149285908,289.6308631056314,291.263921506415,257,434.183345496067,332.508280829142,332.83348367964544,333.125224946939
334.267625721796,297.065471442248,291.10639225864713,292.74627889202,284,434.222289502802,343.482115421479,332.3648330240692,334.7166110677341
333.611193451196,289.166385473705,292.1431381737706,293.7905370121267,260,433.946143114875,335.778734172703,332.97805546305307,332.70982765527447
332.762007264586,286.849888085327,292.760386264821,294.41585348863623,266,433.456221865524,333.657143921427,333.67093767361683,333.16466640763656
331.795154001767,296.653250219878,292.9798333293237,294.6437939179119,272,432.836894324479,343.654625534946,336.3279387173019,334.48121248997563
330.769373584471,286.413856002377,292.8253127552143,294.49805896359436,284,432.154009163782,333.608572859751,334.2632088610836,337.39405792673926
329.726691788126,285.304592564083,292.3225119734184,294.0042036250758,262,431.454433541844,332.691882551288,330.6941999502365,336.67433227415
328.692966239103,303.281714552609,291.498684450255,293.18935096203506,263,430.766628066209,350.860818589619,332.5382323614921,333.20463897345246
327.679238235529,293.730835983593,290.38235856770297,292.0819026090224,256,430.102146638244,341.501004136458,330.92316540825277,334.00787799020287
326.683759838924,288.346763160451,289.0030456919207,290.71124836857973,269,429.457919993703,336.307254460084,332.2962501643209,332.5271060324969
325.694548165232,305.291037044711,287.3909496793359,289.10747712148793,263,428.819158245122,353.441119310664,325.99075864170857,332.13456661717385
324.6923056222,285.106757342122,285.57668003571507,287.301091259951,280,428.162689354888,333.445707011164,325.25052259961626,328.1588313944239
323.653535658639,297.733890255227,283.59097090487626,285.32272681162135,264,427.460537307896,346.26099221457,328.0990601536039,327.2080586191691
322.553679060326,293.150047276719,281.46440789341705,283.2028812549312,250,426.683536808865,341.864594701719,327.2699547880099,325.5534820290052
321.370097311874,281.664269646833,279.22716473010314,280.97165101842444,261,425.804782191588,330.565563843026,318.53802269931373,322.54631533878
320.084738635423,286.947810412214,276.90875159681775,278.658480497205,283,424.802718554392,336.035160661519,318.33803337835593,323.6244843736068
318.686340261146,293.868323774379,274.5377768269607,276.291924280481,269,423.663704069209,343.14104718536,313.140374310787,318.858712871979
317.172047667031,289.694988159687,272.14172361360437,273.8994242307549,266,422.383904070949,339.152409521695,312.41916578122436,314.94333789741023
315.548367135421,278.672940434772,269.7467431101983,271.50710279889836,277,420.970418718543,328.314392075882,311.869573974834,311.7905981142516
313.831409925318,272.201797125499,267.3774651678825,269.13957382150767,292,419.441594182616,322.026618774084,311.1702286683754,310.4747339322201
312.046431486216,271.466650796844,265.0568279592161,266.81977205214713,270,417.826518823139,321.474189446682,309.061733467306,311.5537620052896
310.22671362477,267.331268676055,262.8059272823303,264.5688022271188,248,416.163756440209,317.520878454851,304.6284081326912,307.9308024300886
308.41187748915,266.478752827778,260.6438863642504,262.40580849014833,251,414.499414196389,316.849794868991,298.3212130475775,302.880337996354
306.645747297068,244.783965737664,258.58774680354855,260.3478648225908,267,412.88467964309,295.335808055531,300.59427502505673,298.2941134347617
304.973906583362,258.20724643229,256.65238099154584,258.40988682777083,257,411.372987002058,308.93926379995,296.4232536018891,300.70308330031526
303.441099421584,268.594542368988,254.85042618365452,256.6045650512412,244,410.016986453294,319.506116199599,295.62738047718216,296.9281565593878
302.088629038907,274.537612640238,253.1922404499319,254.9423200741013,261,408.865492114031,325.628130871003,297.08971337203826,295.4797291183056
300.95189716414,269.112452238922,251.68588011609432,253.43127900508958,256,407.960576325661,320.381309217929,293.96701440041863,295.4758346094673
300.058211778388,266.576292846938,250.33709860280385,252.07727328855802,270,407.334962228956,318.022889222726,292.2809757450631,290.57711465226873
299.424971360499,263.889763989348,249.14936601528416,250.88385719501173,263,407.009846044422,315.513506603111,292.94961969242155,291.24299153332004
299.058312587141,275.604816656697,248.1239088973013,249.8523464205672,269,406.993257287637,327.40511843706,288.375240421045,289.70430194410216
298.952287337553,259.818745425716,247.25976940032905,248.9818760592523,252,407.279040886845,311.795025285988,286.8981817789889,288.9164900769295
299.088614341764,248.590878781129,246.55388274935405,248.26947684487118,244,407.846520426074,300.742561518967,287.3540091389355,288.37145848383466
299.437030514453,263.56924859572,246.00117207216323,247.7101687415175,215,408.660876220587,315.895764795132,284.3522443818495,288.39913725580385
299.956245890453,262.668298900217,245.59465931606678,247.29707062118717,266,409.674244782316,315.169084835831,286.16560771478703,289.0988765604142
300.595482903494,264.620020653417,245.32559087279472,247.02152466320038,245,410.827516513977,317.294518196954,286.59955492014234,286.2443137585906
301.296554688471,254.704559613511,245.18357652011855,246.87323409701008,222,412.052775715265,307.552216142387,288.03686780560116,285.21754919305573
301.996408169819,269.710616028433,245.15674013198026,246.8404127532931,228,413.276291664631,322.730884336446,286.5582759546203,285.5881783958296
302.630027122332,263.954494688456,245.23188056987627,246.90994484838413,205,414.421933330442,317.146832898476,286.52027856342204,284.97836346226285
303.133560550321,263.230441333295,245.39464106201473,247.06755332066152,259,415.414846024154,316.594312811919,287.7314895376915,286.5800643665654
303.447515953586,260.130416147449,245.62968539965698,247.29797505906595,230,416.185199759077,313.665289421545,285.1480580507653,285.72518612877536
303.519839081768,264.980957743134,245.92087914796798,247.58514123170235,238,416.67180024015,318.686306418243,286.4051130812675,287.79974204824987
303.308695125696,248.046670646191,246.25147421703264,247.9123610687627,246,416.825347886156,301.921973326715,288.7004906062933,288.107168289996
302.784773526469,266.324182020077,246.6042948927921,248.26250720878926,217,416.611140551099,320.368922231212,288.481051620295,292.6353630983172
301.932960765364,246.444069341797,246.9619237241067,248.61820101062125,240,416.01104244522,300.657735453161,287.1127659311043,288.2678194955357
300.753261842719,270.060017960914,247.30688547709974,248.96199604875326,249,415.024583935461,324.442103111825,286.91495482905987,290.1707194527709
299.260898978697,247.924656360208,247.6218275026248,249.276558142561,240,413.669111229775,302.474658386557,291.02471426296836,290.2482442362743
297.485571072053,238.141387287512,247.8896949086236,249.54484031462658,243,411.978966601178,292.858808650205,289.30936169783087,290.7373045303208
295.469914275446,251.878333113986,248.0938990153257,249.75025115831713,232,410.003742987051,306.762680828892,292.4273162378974,292.792271541489
293.267257022814,264.556845579078,248.21847760871685,249.87681513102103,240,407.80571553461,319.607631148461,286.3563952711649,291.3700428814164
290.938806825351,259.405059980819,248.248245650772,249.909323430877,259,405.456601647113,314.621799326196,292.31772799298056,292.9648635623736
288.550437247921,260.161837860433,248.16893520459308,249.8334742136961,250,403.033836401168,315.544051256837,287.2861529467439,291.16345923355993
286.169259601881,255.935218582634,247.96732341778596,249.63600099007067,236,400.616569821132,311.482430594231,288.687380634192,292.7544727241239
283.860165003358,258.313145418039,247.63134757138374,249.3047882057603,233,398.281596439366,314.024884835073,288.6665683140815,288.66167659332126
281.682510447372,257.800167124911,247.15020631204993,248.82897311755644,242,396.09941776044,313.675966901936,289.7109927098743,290.01282144348784
279.687100834991,259.140429286103,246.5144463304315,248.1990332207044,234,394.13061801494,315.179826481467,291.1220114506112,288.80463361226106
277.913591661693,253.619779728819,245.716033910053,247.40685864422994,223,392.422706975448,309.822315445379,286.86721955192434,285.84039144476833
276.388408506815,242.89676137768,244.74841087561927,246.44580903454525,242,391.007554565403,299.261980704702,288.52786224026823,283.77459869232143
275.123252921132,247.32307598254,243.60653470392293,245.31075467987523,252,389.899513643665,303.85052793876,283.5056736983437,287.39014623654253
274.114241748375,241.004274466419,242.28690259705058,243.99810166536867,212,389.094301450284,297.693511944237,286.898703277747,283.3517368117714
273.341708607016,242.807973786586,240.7875595698726,242.5058010987419,236,388.568686922853,299.658553497359,282.57523758147363,281.87885928279087
272.770680889823,236.686503094394,239.10809078267144,240.8333426244173,217,388.281009172943,293.697985514811,281.12581927873913,284.22427534294155
272.352030786557,244.655261814165,237.24959828363419,238.9817323799685,220,388.17252964407,301.827211133657,279.3480260877582,278.6739202451227
272.024281696589,240.617303954737,235.21466280541472,236.95345602366532,186,388.169594455402,297.949288023923,275.11981794883127,279.03420868797247
271.716029628581,228.410102310447,233.0072911127443,234.75242731777573,215,388.18655239685,285.901692590563,276.39081859121444,276.2482461247925
271.348911654317,239.682083312308,230.63284964758952,232.38392300039166,214,388.129337560858,297.332854825614,272.2019088512077,275.9833282602847
270.841020783868,239.275737822825,228.0979854117026,229.85450487076565,236,387.899585049415,297.085269103961,269.9996232239967,270.65273155218694
270.110631207449,242.205824730173,225.41053495607366,227.17192994542916,218,387.399106805074,300.173697778432,266.57060360606584,268.4551226254538
269.080063744401,231.504481066441,222.5794227314973,224.34504992375915,181,386.534517080875,289.630281298955,265.61258474832636,261.908242656582
267.679493557793,244.983524373469,219.61454983897806,221.38370099015972,217,385.221768825088,303.266840579261,260.804308286846,261.22980100495977
265.850485845546,214.709962002475,216.52667452262907,218.2985852820948,190,383.390348534841,273.150386297386,260.0209866661391,257.8120733522986
263.549044585364,225.932987471341,213.32728577139252,215.1011453776877,206,380.986881942831,284.530115253781,256.03880189547226,255.97941988742195
260.747977099132,214.885084170234,210.0284714935778,211.80343325519672,210,377.977928221146,273.63851407776,250.22226562681377,249.40393123199783
257.438413560969,204.968274606358,206.64278252676252,208.4179749777481,190,374.35178565127,263.877608473049,246.0088582473198,247.56742679596948
253.630373457172,212.074114071976,203.183094301499,204.95763290918825,219,370.119193725887,271.138956886587,242.79808221698704,243.38697028871795
249.352335943734,217.571860945269,199.66246737561582,201.4354666715431,207,365.312889944983,276.791820810152,245.32753970630395,243.33425562191863
244.649841778622,215.407879092599,196.09400854795754,197.8645945440098,179,359.986057117944,274.782567183359,234.91013014275237,236.26900641595734
239.583223813093,210.12970660741,192.49073400786077,194.2580567533078,185,354.209771165288,269.6587371333,232.2693764128703,236.4102270664922
234.224623718904,195.4564882218,188.865436064963,190.62868219470943,175,348.069623057094,255.139478386813,230.34144833576886,231.48560974654293
228.654498535984,202.802121511897,185.23055478659325,186.98895990813088,181,341.66173585455,262.638691476565,224.24186914615777,226.8198590998643
222.95784743866,207.526245815117,181.5980562110314,183.3509169728454,185,335.088425165555,267.516018658981,223.1729813875705,225.43756755185746
217.220394951035,186.218547167425,177.97931820714567,179.7260038928474,180,328.453757494927,246.361148852168,220.08975026259859,220.83296047725446
211.524952424893,189.431913659151,174.38502544108493,176.12498893200808,166,321.859247261302,249.726972992379,218.1774263032652,216.574018811967
205.948148076206,166.995146497349,170.8250745709659,172.55786252275038,168,315.399903106226,227.442295097009,211.83991092692781,215.4083905215985
200.557672267381,165.417864432219,167.30849077784848,169.03375285947638,165,309.160792495935,226.016736691634,206.65095752823012,210.29326113983683
195.410135061026,182.604244671674,163.84335656044942,165.56085360974626,154,303.214246190259,243.354477725177,205.3572048929246,207.47647917651017
190.549583468669,172.15148993217,160.43675380453678,162.14636475907375,151,297.617776463482,233.052723621344,201.49716283997063,205.17564028167922
186.00668153274,160.499983782176,157.09471963105995,158.7964471029596,157,292.412739620265,221.551860622657,197.13537306636428,199.27425983916046
181.798521080904,164.366075908467,153.82221683211142,155.5161912028688,150,287.623737445474,225.568241057326,197.21992373302763,194.93375079332972
177.929006341844,146.191539057882,150.62311923603494,152.3096011586552,143,283.258725017711,207.543640281555,191.2527674684262,193.15883361378582
174.389741239295,144.727717449735,147.5002123607584,149.17959356822746,129,279.309773258141,206.229405092491,190.85137428378204,188.62116091170293
171.161342035773,139.789323788458,144.45520946288065,146.12801179470367,126,275.754421700889,201.440250741409,185.55055674959516,186.27378045858185
168.215097004485,151.919323340942,141.48878310520536,143.1556556776636,125,272.557547486701,213.71914501156,180.18083362200838,183.93992365981387
165.514895681937,134.964354392817,138.60061191796046,140.2623263792105,131,269.673667714351,196.912728674962,181.02230990388088,181.33092708537268
163.019350289475,134.992128831251,135.78944244746987,137.44688627390474,124,267.049582000158,197.0887160757,178.06298954817566,179.8349740935657
160.684029585271,137.108761738378,133.05316548061464,134.7073332879609,124,264.627249674648,199.353224723836,174.19806701493334,173.99608285853492
158.463720664288,134.239730345231,130.38890634554053,132.0408892052165,115,262.346782319419,196.631734249816,171.12601017589537,172.11635574577977
156.31462840453,130.781935085603,127.79312837789865,129.4441011469765,116,260.149419554444,193.321147458807,168.69551776934202,171.02122870211159
154.196417704448,134.285965647484,125.26174870904063,126.91295540042276,127,257.980347269421,196.972056382576,165.9818691303316,170.4301824005827
152.074003091255,131.89199817535,122.7902653183431,124.44300255585605,124,255.791216163078,194.724639482239,162.15768473693936,166.96300225279222
149.918996115998,119.833728442804,120.37389421077845,122.02949283260341,118,253.542227188664,182.812594821329,162.08268019889726,163.04202493223602
147.710734682568,126.910585049164,118.00771546510455,119.66752035697024,119,251.203670659652,190.035353262821,159.97651076433507,160.16991404098934
145.436840255082,125.567654163741,115.68682676242071,117.35217502033854,115,248.756836969138,188.838003213823,156.32208857725396,161.97330258802631
143.093277477334,128.979080609438,113.40650293700526,115.07870047714675,108,246.194256942766,192.394691709591,156.52261163963615,157.09702336087994
140.683923573086,121.908229437138,111.16236000273904,112.84265675250793,104,243.51927510082,185.468785988316,152.14377935942798,151.81876880638652
138.21968857995,120.123776896734,108.95052200550327,110.64008582753314,110,240.74500495954,183.828964462553,151.87478541613137,151.6309799552732
135.717258333082,117.003348361153,106.7677890396904,108.46767855517595,101,237.892757202421,180.852854643626,148.54725723307223,147.25390223872432
133.197556833977,110.822845933196,104.61180471822667,106.3229412108119,101,234.990064946156,174.816360748853,146.49366001145086,146.6213110130435
130.684040772068,109.454989474912,102.48122130286191,104.20435989853405,110,232.068452483206,173.592204731285,145.4758539044739,142.34329792123873
128.200945309419,106.516148727369,100.37586076070335,102.11156109068725,101,229.161103468582,170.796758399845,142.3815130225666,143.1984770697676
125.771596940566,104.39201740496,98.29686996895657,100.04546653415497,73,226.300581856337,168.815717513992,138.03260109151572,139.04247428464043
123.416897661009,108.303764841552,96.24686830456608,98.0084407694369,86,223.5167457276,172.870253430216,135.3839388962261,140.19132093725003
121.154067032978,105.608756658275,94.23008594915939,96.00442960062321,108,220.834973185557,170.317733770172,136.1984689999353,136.78553741790532
118.995707601077,100.332144121603,92.25249118100419,94.03908779479542,97,218.274793783427,165.183311779095,135.97914860412902,134.91565075914932
116.949236903082,96.0611664422082,90.3219050625064,92.11989442387198,83,215.848991336914,161.054228624987,135.15230806878475,132.82518721042712
115.016707880998,96.7267155963797,88.4481020780554,90.25625440550107,82,213.563216614545,161.861378220357,131.39995977248074,130.31245592098134
113.19501983886,99.9022000463384,86.64289512501222,88.4595846486128,74,211.41612254579,165.178170942852,125.73677253332471,128.08432661290786
111.476504400704,106.016701862941,84.92020366025622,86.74338360353744,76,209.400010587761,171.433690758273,125.96922774368129,125.04017693269178
109.849854769218,102.204727321705,83.29610377520845,85.12328298685355,71,207.501954445913,167.762445816907,127.27299206071945,125.92184498009955
108.301351325574,95.2584238525049,81.78885904537401,83.61708052313287,80,205.705345907851,160.956585403517,124.54324109653237,123.09239397134083
106.816321819067,93.9434856338575,80.41893126490862,82.24475280662182,63,203.991786791826,159.781805531927,123.32843022948019,123.54887408614606
105.380760246369,94.7254189131252,79.20897029681953,81.0284475048868,72,202.34323120589,160.703614265507,121.16206666656083,122.77965986662427
103.983015986575,94.9338146575235,78.18378239111962,79.99245424615367,79,200.744264549653,161.05160436847,117.52007782148699,121.10111996260414
102.615455558076,84.3782952944859,77.3702764275152,79.16315363580185,79,199.184391843169,150.635400046506,119.70204960454768,117.80073990177463
101.275995651636,90.1938876903659,76.79738800288192,78.56894430578944,65,197.66020040593,156.590029925763,118.55871123382755,118.2298189269953
99.9694099513414,88.6049122308021,76.49598103439934,78.24014765452665,63,196.177262992751,155.139816133474,115.40256650179234,119.38778577604384
98.7083250818312,88.3757653681786,76.49872711694536,78.20889049700094,79,194.751658953415,155.049156845685,118.2318963611571,121.01188881601756
97.5138429747368,94.6387709943243,76.8399628574129,78.5089658289861,67,193.411013325328,161.450377660204,121.11729846632166,115.01549281525396
96.4157565679989,79.9890656536744,77.55552554172505,79.17567204238588,60,192.194985845132,146.938616810023,121.08866829635483,118.12226655391368
95.4523598741708,88.6777389424491,78.68256800717,80.24563143992913,68,191.155180736327,155.764965562738,122.45507637449494,121.43816306767069
94.6698874883807,83.8116609466417,80.25935329437681,81.75658860409158,80,190.354489294735,151.036295658784,121.7464274605969,122.88696946696145
94.1216471753925,99.4154484388693,74.12185158718097,75.69071445045353,111,189.865915293868,166.777225508524,118.26811572331927,117.1386196179409
93.86692703966,91.6437611994068,72.2610609022824,73.89846320207596,76,189.770962559223,159.142416513517,113.85450943211355,113.31689420066562
93.9697619254634,84.6125969270252,71.56481133564739,73.2618522738307,79,190.157680217959,152.247867977588,113.81165933067496,116.56253023778598
94.4976303660683,74.398592887137,71.97757874930767,73.72587473347727,52,191.118461657094,142.170218755198,113.5436375834082,112.81253076927209
95.5201249002888,87.6872607712506,73.44006991889091,75.23176767286378,75,192.74767845222,155.59498211112,113.75389707964831,114.76368788967149
97.1075995409869,84.0952587079093,75.88965263154023,77.71743856272366,84,195.139203882408,152.1388177316,115.8901214168485,119.02748095098664
99.3297562140352,86.9504704445836,79.26079729356593,81.11790318341713,72,198.383848329047,155.129610906461,121.78406947409268,121.25905746106667
102.254096536856,82.9060903835531,83.48552708744069,85.36573219413992,74,202.566698910294,151.220557565195,121.35473215817893,126.50590050001448
105.944145925081,93.0827177694237,88.49387356622748,90.39150325225643,73,207.764336545804,161.532258464688,131.7076965987952,129.5294363277699
110.457361292966,92.1855005772494,94.21433481652969,96.12425583241202,95,214.041902327885,160.769863077547,138.79851301359446,135.91764543746118
115.842665252642,100.176397594892,100.57433316304702,102.49194573901957,91,221.450005617973,168.895331674655,141.89164243069126,143.1957257890379
122.137607277152,107.748566435393,107.50066940713515,109.42189632222914,87,230.021508495699,176.601823337743,152.08039495462546,151.16654442826325
