TBATS,STFL,PROPHET,PROPHETDEF,TEST,TBATS_UPPER_95%,STFL_UPPER_95%,PROPHET_UPPER_95%,PROPHETDEF_UPPER_95%
301.492997507279,274.480330575875,255.26018108493207,257.78357705040355,279,348.657164240494,309.615584153161,293.5090578769826,293.20582708694855
300.392001176391,277.686181566137,253.1781848207034,255.67711797794897,265,347.854694775517,313.027668247588,292.75493168850386,291.86609094290424
299.386715610632,273.122328460506,250.94907870233453,253.42624743280075,255,347.146094826617,308.66885174718,291.78867969219687,292.95395416359077
298.456311060791,283.321969191499,248.60353546674992,251.06195066591783,256,346.510566619212,319.072353171045,286.4183949682348,290.3411208406418
297.575583460672,273.20633859649,246.17166188649514,248.61459758505976,277,345.922936275743,309.159427359486,283.75478326641934,285.7296741973592
296.716979495162,276.468738659765,243.68275750247182,246.11369943893203,260,345.355679135882,312.623395738969,282.0608274276477,285.91308562098334
295.852580903212,255.194791700146,241.1650871141503,243.58767992088644,275,344.780904328962,291.549899531506,281.653229130236,281.61910569203087
294.955956826608,256.665756883154,238.6456686278018,241.06366229545733,270,344.172207397215,293.22021628751,280.3113112583883,278.1611767947483
294.0038031439,257.172303482669,236.15007744774744,238.56727371465644,249,343.506309896874,293.925033167138,275.92155601852465,275.2846310573642
292.977301315785,255.462782270093,233.7022687320998,236.12246803619814,259,342.764418491803,292.412718348178,271.05514814110256,273.9660328861004
291.863145576294,266.672384057041,231.32441843067892,233.75136803505956,256,341.933252363613,303.818479586577,269.09626059190623,271.4886080142065
290.654205482178,257.882561955162,229.0367839803287,231.4741278564487,261,341.005705941952,295.223786493256,270.17484364539047,268.95692715851334
289.349809958838,265.715382849466,226.8575854289375,229.3088164558801,264,339.981133086776,303.250722023627,264.2162853659271,267.3947037064166
287.955658107814,246.950242866191,224.80290731243701,227.27132230237876,236,338.865257983482,284.67869796091,268.3885638270874,266.5422501237575
286.483380242168,259.625991013663,222.88662176840222,225.37527979694403,270,337.669736215625,297.546578571731,261.4588176975704,267.33695088657686
284.949789031469,262.504157890803,221.1203330042532,223.63201747647292,267,336.411405897943,300.6159093287,259.8438754580973,262.63267494426344
283.375874513652,250.420062483872,219.51334301387766,222.05052784395863,249,335.111282630387,288.722023720589,259.2908305077383,261.2743553684742
281.78560745401,264.018010583137,218.07263844596523,220.6374586831049,245,333.793362759106,302.509241681842,255.48500080880967,257.4945424910991
280.204622658256,259.343612413094,216.80289818871108,219.397125362767,238,332.483306558872,298.02318723507,255.3105563033241,255.76925741856914
278.658857120969,254.348318503156,215.70652116133417,218.33154356868636,223,331.207076227255,293.21532437348,255.09066668222744,257.6072225098453
277.173217253729,245.656802757929,214.7836736496027,217.44048174153215,255,329.989602944837,284.710340142379,252.98108590828377,256.87887311387504
275.770345026346,247.481966778478,214.03235529268005,216.72153226948586,231,328.853552845243,286.721148971199,251.4612701568252,258.54778133036916
274.469544993402,255.925831242946,213.44848275836165,216.17020041363583,243,327.81825387749,295.349784064404,252.1530392750455,251.42651440156186
273.285923357221,240.435459329311,213.0259900800299,215.78000988507532,257,326.898834721404,280.043320834112,251.9725474139072,254.26167155770955
272.229777067141,242.005124967024,212.75694425726667,215.5426236108064,226,326.105613764495,281.796045161189,252.5538046992118,254.4370780403179
271.306256208656,245.353010771497,212.6316749255384,215.44797844383868,224,325.443761400839,285.326151338799,250.33423396278474,251.85223443085934
270.515307396255,235.72134033392,212.63891663817333,215.4844323051817,235,324.913243370887,275.875874370915,253.20544922685542,251.3798331358988
269.851890377112,236.473527564238,212.76596217580595,215.63892211809858,213,324.50903735238,276.808639323637,254.06505055948068,254.7058543693683
269.30644538829,238.133786257837,212.99882535828243,215.89713096285556,220,324.221600345808,278.64867089988,255.7010437766948,256.4545075380089
268.865575738505,248.37857116012,213.3224117114779,216.24366275786204,215,324.037551324013,289.07243451165,254.17754492784152,252.20588574170807
268.51289926164,247.300197473944,213.72069531062937,216.66222274674135,259,323.940522789589,288.172255794855,253.78232529390203,256.50703091271936
268.230014240161,243.217559707659,214.1769000332253,217.13580198408204,248,323.912126832781,284.267039464446,253.16563776415103,256.09010172559846
267.997520496077,234.770222392527,214.6736836345125,217.64686420314212,261,323.932976380491,275.996360038658,254.26374105170225,255.64007781082117
267.796034798593,235.676047901711,215.19332279972178,218.17753318644986,250,323.98370077733,277.07808966456,253.22650264869011,259.3368891566574
267.607141565905,242.785261994554,215.71789756555455,218.70977901019603,246,324.045896667233,284.36246366864,254.7408925037742,256.12436738131356
267.414224890843,231.726895425857,216.22947340987184,219.22560144142503,231,324.102960196135,273.478522172159,251.17775607664532,257.2457060267338
267.203135875685,226.532667523578,216.71027941564097,219.7072088808961,218,324.140754512068,268.457993674694,256.2652168590553,258.33244039393844
266.962659650747,229.441025145921,217.14288094039205,220.13719127462193,232,324.148076929073,271.539334016853,258.2477842878854,257.63284960138907
266.684758681507,237.87786273514,217.51034531866992,220.49868551924214,242,324.116902352559,280.1484464395,258.2294847919659,257.24607931703775
266.364582356144,233.602067794004,217.7963991997642,220.77553196667395,236,324.042392952427,276.044227065443,257.258756963241,258.9676868639136
266.000246651095,235.327325237236,217.9855762196231,220.95242073522002,215,323.922677877754,277.940369255907,257.8000899702681,260.3533494525413
265.592401142754,239.960507595646,218.063353805546,221.0150266398664,228,323.758420279345,282.743753819514,254.8257099148784,259.0306529111473
265.14361303899,223.513052081145,218.016278047247,220.9501316962531,237,323.552201314061,266.465826081982,257.67988357530766,261.1794851447785
264.657608577033,239.108176320895,217.8320756671581,220.74573425333904,224,323.307761479711,282.229811624787,256.487463414488,259.69500828053083
264.13842050347,244.340028809549,217.49975227324381,220.39114396975472,227,323.029148000398,287.629866741758,257.67638263882856,259.21042276197875
263.589495972515,230.54029853152,217.00967621349668,219.87706198709114,218,322.71982260425,273.997688065543,257.17859101962813,258.26018870586313
263.012821773822,239.605197609106,216.3536474557948,219.19564576021912,219,322.381786611942,283.229495219803,256.6967389613099,259.71049254103673
262.408123197852,233.725595313405,215.52495116090967,218.34055826008557,217,322.014779652057,277.51616483404,254.6563296779115,257.8266782672801
261.772189101654,226.548157413902,214.51839559106878,217.3070012303345,181,321.615604574766,270.50436989697,250.0103066000049,256.05988175641903
261.098369054609,216.036854237544,213.33033438231593,216.0917325843134,208,321.177624451986,260.15808781925,249.43593100984629,253.43077346343068
260.376279181513,231.448152833138,211.9586731240895,214.69306793141934,207,320.690468289673,275.733792601424,249.56680157477177,249.21790241692813
259.591741975531,221.304829869732,210.40286045296446,213.11086649569108,221,320.139970732197,265.754267735709,248.04204987401474,254.27013154921354
258.726972532131,214.713983971484,208.6638640660617,211.34650189207753,217,319.508358216116,259.326618544173,250.12169791877793,252.57253743675125
257.761010041711,215.259052686824,206.74413207112136,209.40281823186993,218,318.774680415736,260.034289151093,245.43959907261842,247.51304738539667
256.670379699924,216.710331617026,204.64754024393778,207.28407218412474,227,317.915472142323,261.647581614618,242.9791093718892,242.94738564916085
255.429957181744,239.572008394066,202.3793260735415,204.99586193944063,214,316.905617843973,284.67068990762,242.16765314381396,244.6865478388523
254.013996174953,217.048477234127,199.94601033953742,202.54504387219328,201,315.719379200722,262.308014474094,239.83264033315376,243.15217936225352
252.397269807263,231.018092320333,197.35530719155253,199.93963792886566,223,314.331536646166,276.437915614693,237.5827968993021,236.54928230999295
250.556269652004,225.481016540221,194.61602389377813,197.18872296520004,196,312.718588495702,271.060562226919,233.71157815910286,233.66477220648832
248.470401752467,206.879325389149,191.73795136150895,194.30232321066143,206,310.85994711519,252.618035711158,229.44455622241725,234.34111375577461
246.123118005951,213.413309550892,188.73174667783087,191.2912870969979,191,308.739070463579,259.310632553826,225.936508508113,229.0082850664568
243.502923372512,211.21753682418,185.60880904065542,188.16715995497842,200,306.344469466162,257.272926256369,225.10137327607742,224.66280368252993
240.604204629239,225.011262035397,182.38115042932853,184.94205190913,243,303.670536930624,271.224177250362,222.0545346386035,223.23829642156628
237.427834523806,207.039811555472,179.06126241897468,181.62850244018568,163,300.718151851045,253.409717416714,222.10753011823445,219.90781391217055
233.981515785255,208.322089052173,175.6619806349017,178.2393431455558,189,297.495023549767,254.848455840214,215.92601043522066,216.44158445976117
230.279841989624,211.864961817652,172.1963483037876,174.78756018413205,213,294.015752647711,258.547265139257,211.7465161947729,211.3061422975603
226.344066114656,201.421627365387,168.67748032621495,171.28615785691375,193,290.301599691674,248.259348064896,207.72861222927108,211.6950529817767
222.20158204323,206.309497421182,165.1184295083604,167.74802498663286,175,286.379966694237,253.302121493904,203.94667157410493,206.00862654640702
217.885138547985,189.467222993458,161.53205613695118,164.18580528708478,182,282.283611116609,236.614241501048,199.47340829655403,204.39512728324252
213.431818673532,202.370105350148,157.93090251569595,160.6117733581643,214,278.049625210701,249.671014337925,194.04994651240892,198.56963391039457
208.881829234827,190.007089634008,154.32707378869472,157.03771763271106,169,273.718225440906,237.461390050144,189.66087030314065,194.43797817095563
204.277154756827,177.647409282301,150.73212623063893,153.47483144947148,182,269.331406314578,225.254606898836,188.79167740486457,189.64659664714637
199.66013708919,162.432383519269,147.15696433245498,149.93361357514294,165,264.931519860605,210.191988854894,184.99694915623587,191.63746765828125
195.072045775537,165.67925275676,143.61174785058168,146.4237793289783,181,260.559845842697,213.590781001324,185.53138791151656,183.6261506652167
190.551704831778,169.309081908112,140.1058097149836,142.95418317829782,149,256.255218370157,217.372052848791,179.67883872273228,181.91616839187216
186.134238852475,158.943908624402,136.64758587422781,139.53275386163943,142,252.052771834069,207.157846573501,173.121283043077,174.92838702574952
181.849995449235,167.176057692917,133.2445577890608,136.16644271216515,144,247.982863182113,215.54049141724,171.19819214958574,174.70907510064654
177.723692226395,165.579434973846,129.90320835068454,132.86118592137464,142,244.070218746315,214.093897625609,169.11285792596058,171.58475138894448
173.773825262575,159.086868649055,126.62899173218975,129.62188120471765,165,240.333342600632,207.750897698284,167.72515039454169,170.38043882570048
170.012362965173,139.459044280226,123.42631759479076,126.45237923948216,143,236.784210322697,188.272181448607,163.88895090465996,165.74074822523107
166.444734870272,155.421084604075,120.29855000862986,123.35549018199671,148,233.428257737896,204.382875800212,158.47795649844818,161.28407328825836
163.070110208249,133.099416546035,117.24802112673495,120.333005239997,152,230.264659470018,182.209411802083,155.22528084777318,156.14825689752593
159.881946607763,147.609908098805,114.27605964744788,117.38573327267795,137,227.286877672976,196.867661508435,152.7105885629509,154.42572400177804
156.868775916436,136.491905594462,111.38303396046072,114.5135522462285,136,224.483447921622,185.896975252129,149.26812283904275,152.97265289257155
154.015182472666,132.351950967134,108.56840959701731,111.71547509389336,132,221.838957593571,181.9038989086,148.5775070290044,151.15827104956117
151.302919878343,139.576633006963,105.83082055686583,108.98972948027486,140,219.335162787173,189.275025151063,145.4555643783928,147.16666768899725
148.712105885415,137.079159798651,103.16815397851607,106.33385086075722,127,216.95218338205,186.923565890244,140.91207169892385,145.56038653214307
146.222431762734,142.794960061715,100.5776473269641,103.74478793367828,128,214.669712600451,192.784953615811,140.24990259867312,143.27870685229576
143.814322630891,139.294740437359,98.0559973210726,101.21901962999326,124,212.468177547785,189.429898684377,135.26885752170568,138.43337583035634
141.469988744579,122.97196681099,95.59947955411724,98.75268251540672,128,210.329790701663,173.251870643122,135.76625178539263,135.41080393349367
139.174314390455,127.870534491527,93.20407772676256,96.34170744896491,119,208.239439007016,178.294768410183,131.45123734010232,132.33257854074918
136.915540611508,133.878517848554,90.86562126460564,93.9819641911811,118,206.18536677805,184.446669912855,131.5563939524101,129.1296896131111
134.68570987209,123.957558031054,88.57992999641803,91.66941256551488,104,204.15962051177,174.669219807348,125.08891572205566,126.70279066347102
132.480854419628,131.673614298433,86.3429644924172,89.40025870088593,111,202.158237360826,182.528380810808,127.62022430089812,125.65505068533064
130.300924761274,125.740486803192,84.15098056384218,87.171114785589765,120,200.181173677388,176.737956484962,121.70141902849502,126.70017439769848
128.149469578828,118.868588697993,82.00068636839433,84.97916071255258,128,198.231984946788,170.008363344133,122.40142970043412,123.2179392809975
126.033092755137,110.382348840324,79.88940053779208,82.82230597268097,101,196.317282781821,161.664033560825,119.17053954950246,120.18710237112286
123.960726203251,112.968579835535,77.81520966399543,80.69935007434017,99,194.446007669047,164.391783009665,114.15838967544592,120.75723930807474
121.942768160814,112.16955963893,75.77712344058958,78.61013973303193,105,192.628567132096,163.733892870368,115.67449138741846,116.05919514185389
119.990144920972,112.151961501217,73.77522587106611,76.55572120347279,105,190.875897288097,163.857039574049,110.62385458240838,115.62137269027
118.113359134106,119.363857875697,71.81082075104018,74.53848591466544,86,189.198510938555,171.209298711248,110.99640883607762,111.5494111567437
116.321589507713,113.09528766602,69.88656987135656,72.56230782853874,102,187.605597030861,165.080712280497,105.62650059131776,111.1994747456924
114.621904808108,111.138046175874,68.00662223564052,70.63267078628479,93,186.104234404445,163.263078638813,106.89444214220948,110.17227094169398
113.018649568084,104.665743799083,66.17673276923941,68.75678430399779,107,184.698777237056,156.930011192565,102.66545666771583,105.3053978429626
111.513050058016,110.282128919824,64.40436897434114,66.94368625998123,117,183.390460760508,162.685261298454,100.94273021223462,106.29799704933875
110.103077291642,114.071154283656,62.69880412303638,65.20433106538252,89,182.177264028949,166.612784635285,104.88493933700218,101.65685853223596
108.783589679674,102.972740231383,61.07119558644155,63.551661917887316,94,181.054052364045,155.652504438544,100.47579530762658,99.78260104128513
107.546762116032,107.45869896405,59.534647141838946,62.00066599929659,102,180.013006272026,160.276235766111,99.35417858187118,100.51947849153323
106.382791584244,105.000838697229,58.10425406177933,60.56841143878893,88,179.044326928698,157.955789653226,97.23619916446293,98.1776243588085
105.280852667195,96.6431797378166,56.79712994311353,59.27406502773965,85,178.137191622183,149.735189189964,97.02028590430936,97.73733322267917
104.23026051156,96.5220811905223,55.632414553282445,58.138890008329724,77,177.280916708961,149.750796228384,91.05941894174873,99.35846120190637
103.22178469176,95.5410861353269,54.631261824785895,57.18622310547147,88,176.466271529766,148.906156560622,93.05513395720155,95.7867785722403
102.249045819825,93.4186489051537,53.816807487745905,56.44143034771872,95,175.686875130738,146.9197271972,92.3982893397251,96.16362163715793
101.30991832884,103.02631181227,53.214115987497905,55.93184138715134,69,174.940599213901,156.663053094031,92.29139975147731,92.62505183401606
100.407858144049,90.3447707883498,52.85010633044493,55.68666202407354,77,174.230896024881,144.116832793089,91.35076620075232,94.76180324086964
99.5530732968798,93.7147573043017,52.75345695224718,55.73686511147213,86,173.567969224732,147.621800342818,90.66728172819953,92.82249974641246
98.763459087265,94.4234586517306,52.95448952693323,56.11505983008891,67,172.969709340912,148.465145580169,93.07915585426737,94.21481484295666
98.0652271054456,86.1056627292912,53.485032196079544,56.85533990846437,67,172.462323096823,140.281658917514,91.98583765901262,95.59892371692445
97.4931690250098,84.4192033999933,54.37826254997236,57.99311120540989,77,172.080597518973,138.729176700495,95.94906971524536,101.25532051425533
97.0905111143659,97.453266142914,55.668531082654,59.56489947480429,68,171.867754755888,151.896886860278,93.34283027942912,98.34988184894085
96.9083332447289,124.612971098636,57.40443215264514,61.58266712929287,156,171.874871374037,179.189911959508,95.00771460199697,103.51088865728046
97.0045460081779,117.494543716629,56.0216370745207,59.92612793635362,139,172.159855732313,172.204479840207,94.50761360310351,100.89841469748062
97.4424404931733,98.1116071171413,55.75099515462858,59.41840127251584,109,172.785997971798,152.954215986167,93.99034405282154,95.82452419481137
98.2888463175982,84.7948182205733,56.540039478621566,60.00483852443949,97,173.820128212042,139.769779652809,98.56443284982068,97.58592249141655
99.6119536843836,85.7369739121183,58.33256114357954,61.62699798084128,113,175.3304387123,140.843970032309,96.01809830854658,100.4727394715513
101.478873516712,93.0418810549841,61.06901670782901,64.22306794507148,92,177.384044050588,148.280596267285,99.93381664646003,102.07983983117948
103.95302523217,87.6351004592545,64.68694799788227,67.72830190131947,96,180.044368878471,143.005221420118,102.7021007750441,103.72728394634173
107.09145362552,93.7864123431094,69.1214114667429,72.07546283353821,99,183.368464722477,149.287627934622,108.50097441477445,109.32107234917451
110.942183999397,100.715661205765,74.30541417366587,77.1952736752691,116,187.404364975324,156.347662509425,112.00059041054583,117.09725728695075
115.541727650065,110.4133213359,80.17035355695194,83.01687097704655,106,192.188590190336,166.175801606826,119.97868144654434,120.9037242083371
120.912847831737,103.636329461393,86.64645814728439,89.46825886226222,110,197.743913811018,159.52898410295,122.50358820346734,129.04034960719218
127.062689365317,115.531067580671,93.66322624821882,96.476760216818775,125,204.077491511737,171.553594119513,129.7040779572897,135.03795206901395
133.981363333467,131.08000747721,101.14985994242508,103.96946241123527,167,211.179445602881,187.232105538726,138.7897780333411,140.96984086746852
141.64106224578,132.365797820341,109.03569161074483,111.87365468038021,157,219.021979896453,188.647169104498,148.5756077704639,148.63643673570286
149.995761303995,141.67369433271,117.2506002935855,120.11725443447793,160,227.559080674453,198.084042590277,156.7089309684766,159.38848784850023
158.981538765236,149.537530240389,125.72541542929142,128.62921999911265,159,236.726836770169,206.07656124955,162.35344932750618,167.50726659898925
168.517523852045,169.970187806,134.39230544190264,137.3399472087983,172,246.444387222442,226.637609349334,175.11055276614263,176.45435324399202
178.507455252188,164.973502359251,143.18514899401458,146.18164765319045,162,256.615479555873,221.769024201073,182.1846548075018,184.8515170219498
188.841808101238,168.847334844034,152.0398866882487,155.0887063293357,192,267.130596588261,225.770668708098,191.70379654281868,193.06718411839884
199.400423560315,186.218068864001,160.89485123699436,163.99801670955955,183,277.869585883887,243.268928411554,200.82991893719003,204.56649245777524
210.055553752743,185.10454877442,169.69107432147675,172.8492914447037,189,288.704704620311,242.282649582593,213.0111507335836,210.94080467983915
220.675216869933,203.489041706484,178.3725685427037,181.58534710567878,175,299.503974680489,260.794101247021,218.31360990984962,218.47154117916975
231.126743516789,197.085198574445,186.8865829339156,190.1523614421287,203,310.134729039526,254.516936192764,225.2126260136483,228.80668059786143
241.280386475597,190.764018908906,195.18383095696896,198.50010210629534,223,320.467221621653,248.322155803478,233.6555611412095,238.13502392046612
251.012862446637,227.091907312395,203.21868984095568,206.5821257202769,257,330.378169180086,284.776166514445,240.2140578094798,244.51221036777193
260.210696162263,258.078070069086,210.94937050858417,214.3559465667466,255,339.75409558905,315.888176422596,248.91373822468518,251.32770185638725
268.773244514461,252.922910025893,218.33805753141627,221.78317438654938,275,348.494356178951,310.858590167918,256.46850306419736,261.9071169020163
276.615290688355,259.491821978006,225.35101871747833,228.82962093087122,272,356.513732097052,317.552804319283,264.42735944694886,269.53183309877323
283.669115231841,271.796877540089,231.95868416444188,235.46537515164331,289,363.744501613119,329.982892245935,268.2321041321167,274.6237764220797
289.885971785991,269.011509126379,238.13569489524963,241.66484720728187,290,370.137916083846,327.322288097885,279.36999556599875,280.17507952439394
295.236918951587,264.334569196718,243.86092131589803,247.4067815826499,292,375.665032040998,322.769846052216,283.0673262876093,283.6385310763073
299.712985443242,282.080450716728,249.11745201577628,252.6742399102173,257,380.316876545197,340.639960773538,289.36796594249853,292.1111429687578
303.324672169155,281.118747138183,253.89255361051175,257.45455426220343,276,384.103949435139,339.802227394628,293.9608285864463,298.93819649615375
306.100821023936,266.750675394226,258.1776024552883,261.73925181323114,292,387.055092253103,325.557864511914,299.37358870585757,299.8606932759552
308.086904865927,279.71445749922,261.9679893990536,265.5239521190498,325,389.215778313518,338.645095785585,302.98359306837017,302.0255724525659
309.342815311239,289.372751103317,265.2629987780117,268.80823828664035,299,390.645900544213,348.426580494419,303.61395500960373,310.09669847337847
309.94024367516,296.790715911565,268.0656630553065,271.5955035182108,277,391.417152430596,355.967479955135,304.9094156158865,311.6374268617953
309.959764848992,270.374050148317,270.3825947276325,273.8927747294313,274,391.610111852505,329.673493987052,311.50236816302447,312.3286018590144
309.487743533422,271.621374556229,272.2237971654043,275.7105149850476,294,391.311147238472,331.043244911328,310.7486264604381,314.5571566942422
308.613186695253,269.986167059134,273.60245624096285,277.06240668321163,262,390.609269909638,329.53021221407,312.81312480916256,318.5574020853107
307.424665245473,276.357376342437,274.53471469316906,277.9651175123752,268,389.593055618103,336.023346126964,312.9029105224701,314.6140144545853
306.00742186543,279.768250480273,275.03943125691745,278.43805128141656,282,388.347752214377,339.555896254655,318.18107223474686,314.6518784416748
304.440770978884,294.727222303667,275.1379266752937,278.50308581283895,293,386.95267945023,354.636296943139,311.92575346888253,316.0940416784327
302.795881639884,280.910154642417,274.85371877650385,278.1843001464181,271,385.479011695674,340.940412521863,311.87987300730396,314.9062694232933
301.134015325579,277.848781960424,274.21224883391767,277.50769333744756,281,383.988015567727,337.999978939268,311.1851300560505,315.8758172006514
299.505269185114,279.568775491587,273.24060145130005,276.5008971492394,276,382.5297930301,339.840668898902,311.5559930308331,315.6206718930701
297.947852204474,289.086548284102,271.9672202235465,275.1928849456208,260,381.142557430609,349.478896903919,312.23792334093565,313.64796977812506
296.487898065707,290.202082884401,270.42162145165656,273.61367911406484,263,379.852446260451,350.714646941235,308.28613988054474,311.4573349697265
295.139795280956,263.878863459796,268.6341080799975,271.7940592278288,255,378.673851219903,324.511404604362,310.90188549869276,310.3272263446528
293.906993500444,251.740004276162,266.6354860793668,269.76527321352137,279,377.610224492031,312.49228557129,303.5729978438157,311.5357918372965
292.783225674956,258.407360557761,264.45678540077836,267.5587536818196,254,376.65530090559,319.279146464511,301.93804995281096,305.43709399271245
291.754069813094,264.667503128783,262.12898751646145,265.2058414621041,271,375.794659726297,325.658559492747,302.2950137082229,305.5499769371065
290.798762060695,287.524158514209,259.68276152464364,262.7375183405425,245,375.007537801037,348.634252551995,297.92979095728373,302.43407000116264
289.892165198889,264.038587432271,257.14821073043487,260.1841509314303,239,374.268798147216,325.267487718182,298.3594556340627,297.7271760099814
289.006793650075,269.957256267672,254.55463134344708,257.57524732325885,263,373.550955070981,331.304732720554,293.68601403085603,298.0205142105516
288.11479771841,264.536009663437,251.9302850056484,254.93922822294877,245,372.826158534442,326.001833533713,292.57894011198124,294.8196496470127
287.189815875743,255.761390360225,249.30218662200923,252.30321406334193,256,372.068046575772,317.345334217101,288.73131545577877,289.1810689521086
