TBATS,STFL,PROPHET,PROPHETDEF,TEST,TBATS_UPPER_95%,STFL_UPPER_95%,PROPHET_UPPER_95%,PROPHETDEF_UPPER_95%
83.879149379148,81.3965440612186,80.0778696667482,77.90688448949749,98,124.001799741289,110.310714467423,123.41667593709985,120.32860140188903
82.2644890479933,77.1199732613058,78.22646975887642,76.06064852893155,77,122.558400658539,106.248600576379,118.72705419349722,116.6249624176442
80.7246166166117,79.4885976587542,76.43218866777067,74.271474755508,94,121.194399058762,108.83013489355,119.6630671788512,113.03308348849718
79.2563107427374,71.3927103883353,74.70680302199372,72.55102489150812,83,119.908801919029,100.945643990872,115.40962431437215,117.90771359008372
77.8548989291687,79.7378420624659,73.06415810309278,70.9130189317417,73,118.698346875485,109.500690733605,115.17761599193727,111.01103209082319
76.5149583975953,65.7518533437623,71.5202157051067,69.373283358339,70,117.558299789863,95.7231669107711,115.35374291342154,109.67612305493846
75.2311422164634,71.9337972372914,70.09308323580228,67.94978068901446,72,116.483435242196,102.112155581708,110.89053852558479,105.37725558330746
73.9990847772022,62.7267653390631,68.8030229469158,66.66261924624439,61,115.469150147441,93.1107773755395,112.17006097610202,108.46905124126353
72.8163345176607,63.1774686286176,67.6724406879078,65.53404253991988,67,114.512651335768,93.7657713316736,114.05016264494587,106.4619040730364
71.6832583051224,67.4811294655979,66.72585347010443,64.58839754872997,76,113.614150803157,98.2723869414246,108.76718806276308,105.51816345088301
70.6038620392381,66.4126474527008,65.9898354680792,63.85208152411906,53,112.777998655675,97.4055500533764,107.56219738823506,104.03650676378419
69.5864765814071,65.9439155832431,65.49294213721544,63.353466992540405,65,112.013684725493,97.1371790608967,108.45356452058428,101.32927383268378
68.6442673871178,72.2902329198709,65.26561241600382,63.12280492017328,70,111.336646244524,103.682597618509,108.77965069085707,104.77130595855307
67.7955398504056,66.6960139333438,65.34004901010616,63.19210603275525,68,110.768830940453,98.2862440162117,107.66122291281873,105.1958564409004
67.06382916523,59.2629101975762,65.75007715299688,63.595000679385805,79,110.338981663998,91.0497929080686,107.6529048005721,106.6045482499474
66.4777814325034,59.9306253454867,66.53098221250872,64.3665776039665,67,110.08262837858,91.912970299761,109.04934581796259,105.32725114462123
66.0708491180099,55.179135286683,67.71932674572736,65.54320222025393,69,110.041793436733,87.3557737962439,110.59222047953234,109.80298961952398
65.8808358655948,57.1904557703043,69.35274797064113,67.1623153512254,55,110.264433480841,89.5602401929495,110.18807842015767,110.34324962338394
65.9493304495808,97.3290793588573,71.53231018251978,69.38488407589983,81,110.803653098421,129.890882476476,115.6723324109477,111.92050560505525
66.3210655740661,82.271447182168,69.82738883190615,67.71127550755278,77,111.716729338976,115.02416160398,114.61711766615984,108.83778897014894
67.0432240417285,81.2384151663433,69.26439668539075,67.17601277481981,66,113.063981505548,114.180952756257,111.05421114395872,111.91460113241408
68.1646941463943,75.5852138654477,69.78854283526903,67.72448008184892,69,114.907508169143,108.716505192296,113.17719936543514,109.54721623896788
69.7352515651335,75.3860020091369,71.34134553980198,69.29837859317212,67,117.309795876832,108.704995818635,110.90883928316478,108.65818023475958
71.8046216974272,80.8275118363694,73.86105530342115,71.83614811352675,83,120.33218586613,114.333174543698,118.98555756453825,113.8016685791338
74.4213602573693,82.4543149954026,77.28308912572123,75.27339994042643,75,124.033171475992,116.145630197394,119.32376425671784,115.74951045496313
77.6314865214509,81.962261218707,81.54047302057847,79.54335800039922,82,128.466494962798,115.83822922467,123.18236818495,123.04166699298358
81.476816855704,91.9279190192162,86.5642899012218,84.57730537288899,80,133.679021953499,125.9875563995,126.2380657758176,125.12820681813496
85.9929771263303,92.3436982439656,92.28412975295183,90.30503313314003,87,139.708396417265,126.586037395399,133.62134681714332,133.91747562071475
91.2071191305855,97.4092547920268,98.62853934886598,96.65528877673734,86,146.580517544467,131.833343519443,142.24370254570405,137.82394914857815
97.135422817712,101.856354428882,105.52546844582204,103.55622117132461,89,154.306928039516,136.461255541957,149.71734822430793,143.08103049089638
103.780524889866,114.396401933019,112.90270976842214,110.93581935057603,105,162.88225433649,149.18119285773,155.76352634993046,152.09380232821647
111.129066294188,127.735275764123,120.68833001108558,118.72234238677473,121,172.281884943253,162.69904816813,165.2988371776805,159.44405260209828
119.149587378829,159.068590121288,128.81108912803487,126.84473761894674,128,182.460105174469,194.210449552622,167.71589642855452,166.85672908590084
127.791013054768,159.086774175239,137.20084547511135,135.23304480513548,124,193.348917831807,194.405839713682,183.614745323085,175.9432850333303
136.981956946782,171.356676835326,145.78894438870532,143.81878378961008,149,204.857765214038,206.85208075593,188.33781660328975,183.10699594822162
146.631032404407,171.469584788537,154.50858786628496,152.53532335378486,164,216.874326674705,207.140472236726,198.77870688358007,193.37085227445147
156.628292076926,166.99110683223,163.29518334669316,161.3182292524911,164,229.266499805715,202.836635509994,205.99635466958122,204.56703873929615
166.847832423601,173.526478523653,172.08666966821104,170.10558951636284,167,241.885587594441,209.54581838634,216.28286583597344,212.67401340883526
177.151503393534,178.075308300521,180.82381833127715,178.83831515001418,168,254.570616717113,214.267641263779,223.0388874544092,218.78539522735824
187.393566413344,187.724745419077,189.4505087125822,187.46041487364684,164,267.153613414136,224.089265075508,232.89005734985588,229.66345853138674
197.426055945529,194.466636246701,197.91397577916615,195.91924245772066,171,279.465573650336,231.002547591825,241.38937656012652,232.9734602865863
207.10453056585,199.582887116886,206.16502916701498,204.16571551549038,197,291.342793311191,236.28940628401,248.5439951416081,246.29330691775678
216.293856183366,225.384549904106,214.15824278447207,212.15450491254802,191,302.63317995687,262.260903907748,261.26333470983667,256.28917559567236
224.873651365828,231.997934615535,221.85211415748893,219.8441940098625,228,313.202155238907,269.043361103044,264.0528388157908,260.15193242801155
232.743044137272,267.531962024181,229.20919314176032,227.19740736256261,233,322.93777812245,304.745709035208,271.21391502233377,269.6202489794888
239.824439082487,265.067847053914,236.1961796885974,234.18090855936646,265,331.754771576591,302.449172787437,275.2660375406891,273.49772644596976
246.066067993353,258.668228817992,242.78399064139825,240.76566717613554,245,339.597214084964,296.216401406583,284.4706657397674,282.93748000121764
251.44318900406,275.785171101026,248.9477957832389,246.9268950601047,255,346.439754227372,313.499468392068,298.4450520206401,287.04289050001887
255.957899000667,259.906573901841,254.6670235559459,252.64405236105358,241,352.28731207711,297.786283245438,293.33881508483483,289.00064252484844
259.637622397073,261.970389407973,259.92533699336815,257.9008238474651,232,357.173335151777,300.014807451276,303.6910332537431,303.4415023854883
262.532427130592,262.529445861936,264.7105808139456,262.68506644708907,252,361.156769753058,300.737878349641,304.19356131693195,303.2415757792177
264.711388577435,255.90410387066,269.01470053699666,266.98872887126106,226,364.31798308214,294.275865451453,310.0745214293671,308.53365411493314
266.258269056175,263.87158980014,272.83363495626617,270.80774465013076,259,366.753922384045,302.406003838853,316.31118195861023,314.37825366529364
267.26680253492,263.905429305119,276.1671832562289,274.1418998582441,280,368.57282233746,302.601827700377,318.10254051878894,317.7395167839827
267.835871808952,264.614334872264,279.0188483363243,276.9946770890839,259,369.888771674087,303.472057879437,318.51015338997934,319.6031635703344
268.064842022342,249.928497856307,281.3956580039246,279.37307733270694,233,370.816427843187,288.946893915551,321.3779352514749,318.5676981513833
268.049275099636,264.062934452388,283.30796585926015,281.2874215728761,247,371.466129564009,303.241360021596,325.2726235449753,323.53391630786916
267.877200580155,270.132419123275,284.7692337879032,282.7511340124769,269,371.939607457671,309.470238515767,328.88567564228515,325.05914756005
267.626065739157,259.770965196795,285.7957980979594,283.7805089573889,238,372.326438811543,299.267550423558,331.81715537467704,325.0312658482011
267.360437189369,269.643987256327,286.4066214106161,284.3944634607192,235,372.701339315172,309.298717872663,327.77045035058677,330.1329921928084
267.130481398911,258.615572511583,286.6230324760692,284.61427789258,283,373.122336322124,298.427835467991,329.12197490602745,324.8805363140252
266.971214959104,268.716769317049,286.46845616947115,284.46332668351795,240,373.629827107664,308.685958814197,330.3795032008063,328.59496180067276
266.902487403017,264.949058360098,285.968135896097,283.96680146444953,282,374.246492255166,305.074575707751,328.79340294427504,326.450969999061
266.92963882974,260.211749512982,285.14885072699985,283.15142891809484,284,374.97800785669,300.49300299273,327.6901868978617,322.93265419294397
267.044759501272,264.608239594737,284.03862951059335,282.0451855816456,273,375.814478937803,305.044644326415,327.41215902675685,322.3232148033489
267.228466642236,258.705470897496,282.66646422461787,280.67701185962545,251,376.732498482553,299.296448709147,325.1623902802763,322.1879501426611
267.45210294804,265.46022520875,281.06202481551077,279.0765274887182,243,377.697720106971,306.205204510028,325.39837591509723,321.6612156556401
267.680250710931,258.97300067905,279.2553776740084,277.2737505988026,214,378.667817116765,299.871416337939,321.90866535922174,320.1956769110732
267.873445019769,260.001987162603,277.2767098219697,275.2988224410858,232,379.595686737958,301.053280385339,318.7034798835524,314.99274568684416
267.990960252839,259.498488725701,275.1560609137599,273.1817398825096,241,380.432747046655,300.702106939801,317.10109944383447,315.6255949540996
267.993537907557,264.852971549423,272.9230648629217,270.9520974744087,267,381.132167513941,306.208368289707,316.4515909304626,314.28499839084486
267.845922843164,266.228646855437,270.60670300731624,268.6388410053912,263,381.651874263112,307.735281652952,312.81342901269625,309.1859306912396
267.519081167867,258.049068565205,268.23507041756073,266.2700341414786,249,381.957179888919,299.706406838952,311.8634286647765,307.18100213788756
266.991987477261,259.744270681105,265.83515692246226,263.8726397253881,242,382.022905966152,301.551783632488,306.9293023858073,306.5443688219348
266.252892080153,252.432520538449,263.4326443226745,261.472317204907,259,381.834893995561,294.389685048346,304.35452710063595,303.31237212578355
265.300009164489,255.597307474442,261.0517209025269,259.0932373003231,244,381.390836082849,297.703606002823,302.71465341954064,300.25491989783956
264.141602379092,246.116831240744,258.71491445196057,256.7579151223679,266,380.70039759988,288.371751728756,301.61904270305894,294.47948266370827
262.795482030114,247.17828012939,256.44294469881834,254.48706264156203,263,379.784647131136,289.581315903826,299.492768818834,294.1024878753075
261.287964613649,249.198430560329,254.25459582487028,252.29946118385215,231,378.674850525188,291.749080240409,296.26093077652195,293.668276699331
259.652377424662,249.703729394104,252.1666097217025,250.2118546097824,247,377.410722377556,292.401496800508,295.56636019159475,294.10967360953543
257.927215758109,245.521101621217,250.1936003252976,248.23886351855822,236,376.038256915438,288.365495687273,294.5418133743118,288.4359534735985
256.154075935669,239.612233600356,248.34798927208692,246.39292072208463,219,374.607279146029,282.602768285352,293.94174239727306,287.84600456085286
254.375493358026,245.129573141724,246.6399628745682,244.68422799034727,241,373.168865515111,288.265767346253,288.5214180515941,285.9709674358752
252.632811436265,236.893445818593,245.07745034159768,243.1207339964327,255,371.772781576908,280.17482330188,286.4703381009184,286.5839792032097
250.964195994753,242.538149068655,243.66612281350075,241.70813303552987,227,370.465073624216,285.964238367809,287.25045753030327,285.0927231348484
249.402892607825,229.751079988145,242.40941290408722,240.44988421351295,229,369.28593383584,273.321414339274,283.2371751401648,284.4501556799023
247.975803640686,232.0117159743,241.3085538951064,239.34725025592587,223,368.267936502646,275.725833235438,283.3836014396019,280.16118668642844
246.702439691874,242.570408687387,240.36263794496296,238.39935530322464,230,367.43471843643,286.427851263176,280.88570152097543,280.2958599390615
245.594278421668,221.284618044982,239.56869234941615,237.60326073497794,241,366.800151507542,265.284932813057,283.85989786652726,278.7951057628598
244.654543515252,236.814083768466,238.92177269956582,236.95405787369538,207,366.368030612087,280.956822007507,282.71591283939694,280.1759170616866
243.878398236504,239.329101665984,238.41507178663676,236.4449764227487,207,366.132276889465,283.613818985363,279.1551539544976,279.0304464115493
243.253531611213,232.7712227423,238.04004298087665,236.06750737074486,243,366.077633904561,277.1974790133,282.0383683472009,277.9487400412723
242.76110036913,226.020657595229,237.78653659658517,235.81153887991942,235,366.18081375652,270.588016883782,280.0795989550632,279.63123424427215
242.376975980788,232.458297639979,237.6429477299573,235.66550365041883,235,366.412030680198,277.166328140874,279.9177152628906,278.3698853859578
242.073233287623,224.065092318982,237.59637412871365,235.6165363240749,224,366.736841909435,268.91336629151,283.23582304858746,273.5357616593558
241.819805585507,229.589072618429,237.6327822864186,235.650639126184,223,367.118199983866,274.577166323426,278.6621114642025,280.8156449184011
241.586221273702,233.203975962043,237.73718020931307,235.75285419745808,238,367.518608286385,278.331469600283,279.55398840310824,277.0129373562317
241.343330373288,231.859917331471,237.8937950785308,235.9074408438264,264,367.90226362931,277.126394983381,282.07995959381776,276.47375811046186
241.064926556828,224.034573793845,238.08625412541414,236.09805602599226,242,368.23706742286,269.439623360502,279.2100292342043,281.60592383135554
240.72917290565,225.700612472415,238.29776696069658,236.30793633361884,222,368.496391372191,271.243825617791,282.2755759664946,279.5390036268575
240.319748124675,233.787370523828,238.51130769581084,236.52007978596583,240,368.660495265747,279.468342618248,278.84291404629016,281.5027073872775
239.826644490747,216.616921999783,238.7097951200011,236.71742572610177,205,368.717513050743,262.435252064564,281.5380428697637,277.7015969990885
239.246568759547,233.962144763386,238.87626936426588,236.88303124243703,215,368.663948087076,279.917435416628,282.2776666469333,278.4369474939592
238.58292127187,232.560287583055,238.99406342585706,237.00024249393115,232,368.504647566853,278.652144986547,280.9646296477454,279.5179809526091
237.845354685491,235.687165433202,239.04696805231413,237.05285943996347,221,368.252257396744,281.915199240424,283.87935186073565,276.5342623827226
237.048939906796,218.069282766806,239.01938859502388,237.02529258629158,210,367.926189926813,264.433106071987,281.73264210277677,279.68217413435957
236.212990696874,228.87293372853,238.89649246639624,236.90271038241588,230,367.551165396586,275.37216301674,279.78480641082876,278.3679976217478
235.359618174346,229.445536496688,238.6643459949195,236.67117606510863,203,367.155411839594,276.079791594942,282.4394459921507,273.64767784940574
234.512100681558,233.739658586296,238.3100395641896,236.31777283434388,239,366.768626010643,280.508562615629,284.5946941827846,275.76425197093806
233.693162574295,234.714479681332,237.82180005511648,235.83071638038737,255,366.419808952769,281.617659009839,280.49057652298177,277.0095505810049
232.923257513467,229.434921056358,237.18908972093817,235.19945389085262,221,366.135094086718,276.472005253161,278.1134399641812,274.2510451736869
232.218948470985,233.028435639591,236.40269080972178,234.41474885089943,253,365.935683756041,280.199057429714,277.97126251012105,274.95553010231185
231.591469007679,231.424780644739,235.45477533369186,233.46875103417003,266,365.836002948947,278.728575864868,280.10975567778235,276.44537487274414
231.045539675247,212.791272987105,234.33895954789406,232.35505124470524,223,365.842167532488,260.22788054221,276.74879692634255,271.8247051672802
230.578500751749,212.302489327171,233.0503429054074,231.06872057411647,241,365.950849766231,259.87155114797,274.86839635054116,272.9160462167765
230.17980873202,206.012313566839,231.5855313308225,229.60633401274492,225,366.148606836349,253.713474568082,276.67417270943326,271.735065299638
229.830929431488,227.626666879197,229.94264479050628,227.96597838990738,250,366.411719061763,275.459574918751,274.14714954450386,269.584652017936
229.505645203285,228.700335768599,228.12130945735072,226.1472449366259,200,366.706563389514,276.664641607311,274.3127659106864,269.7558870715638
229.170777348773,227.837904812436,226.12263464761986,224.15120664474705,256,366.990524815997,275.933262074757,267.6000555388459,264.7652334114631
228.787307038169,227.470216079922,223.9491750759991,221.98038096381816,228,367.213423547542,275.696281215282,265.3181630748977,263.38137370870606
228.31185890489,226.109653817723,221.60487900926586,219.6386784114476,243,367.319409486493,274.46608606262,262.3846968969157,260.32925088086915
227.69849133984,220.659306911139,219.09502302191163,217.13133779573246,239,367.249248944473,269.145768251938,260.4539578535946,258.8173237424731
226.900717366734,219.74667340758,216.42613429318135,214.4648489838512,239,366.94290286292,268.362828544011,262.95218954648607,255.7862724439586
225.873661362345,235.568040751774,213.60590125524632,211.64686402194633,190,366.342273278033,284.313557061095,258.2575906331637,252.78982836773523
224.576241739464,235.15040637741,210.64307387061717,208.68609787855124,233,365.393977597545,284.024953879233,251.99392739254742,249.6182211859161
222.973260114906,212.016273537886,207.54735453743504,205.59221980553116,190,364.052000709329,261.019524859645,248.72131398858116,247.44842381900304
221.03727531427,208.889819667219,204.3292810041644,202.37573669251643,197,362.280074846416,258.021450010262,245.24317936100988,245.05863528941174
218.750147136592,210.700271827209,201.00010250402042,199.0478696204987,191,360.053647549394,259.959958933514,243.59782593577984,238.95338514706089
216.104150581907,204.092337653649,197.57165060361163,195.62042510378228,210,357.361319025752,253.479761773125,240.7197498474227,237.7164494655901
213.102585668506,200.989624415375,194.05620621905734,192.1056624687478,204,354.205660594293,250.504468273763,237.67885876583003,236.22552183266575
209.759839409924,209.656295600147,190.46636409634093,188.51615866229287,201,350.603363523567,259.298244367475,233.1683178426027,227.43730153330384
206.100892434536,208.188617356838,186.81489643055804,184.86467215969364,186,346.584709367935,257.957358616458,230.77165061594263,227.13241898038254
202.160299919501,193.794805372295,183.11461709691955,181.1640074410427,190,342.192395309328,243.690029090441,224.44997675594158,223.73914039700162
197.980711526285,190.052927823426,179.37824785314885,177.42688139265962,189,337.479787389051,240.07432631933,221.49938253609994,220.04147382716675
193.611024599047,190.884691662903,175.61828808958296,173.66579320628986,199,332.508707587882,241.031959579413,219.16879079153338,215.8517765235047
189.104286351491,180.817268443195,171.84688963921377,169.89289928542345,206,327.346884954066,231.090102717915,216.42976163406755,212.659419349175
184.515472389999,170.81724178204,168.0757377521717,166.11989426173554,180,322.065214869068,221.215341618966,212.75173524046585,205.4984583166085
179.899270107173,173.961370679725,164.3159399080045,162.35789979221826,187,316.734973694432,224.484437521368,210.00214208743517,200.91608075708038
175.307986812844,155.441857646527,160.57792340552797,158.61736207637944,186,311.425129172839,206.089595146514,204.38771483900086,198.37686513784377
170.789685577095,154.89397484651,156.87134310164842,154.90795946355584,138,306.199871695437,205.66608884265,201.92196481875737,195.7618071619267
166.386629037678,150.063339543435,153.20500026208643,151.23852111330578,144,301.1164701599,200.959538031247,193.91279207161259,191.88732911472889
162.13408565883,149.552233152709,149.58677346955463,147.6169576549346,159,296.223531171371,200.572226259389,193.5456530879448,187.62672767537273
158.059526882696,150.32551110733,146.02356254027598,144.0502047974566,159,291.559714238981,201.469011066159,190.31926707282628,188.4366346012162
154.182219646011,148.409265821436,142.52124601768458,140.54418046077407,131,287.152930451398,199.675986946618,187.34379877336016,181.9318150425071
150.513198510363,144.240298787196,139.08465290265238,137.10375608922232,147,283.020029312391,195.629957449109,180.8781240851304,177.23933906392207
147.05558600647,134.054173786891,135.7175490639646,133.73274259365252,145,279.166958706342,185.566488387754,174.90957325364857,175.20098019371602
143.805218736139,135.697349180064,132.42263861644872,130.43389121264423,124,275.589366405197,187.332040129997,172.63983117033902,172.0263906138163
140.751529671264,132.849769281043,129.20158042020861,127.20890944985211,162,272.273597696731,184.606558974528,173.72241921882554,167.4457896782294
137.878632917335,120.457728970703,126.05501968115544,124.058492071731,129,269.198031957761,172.336341763425,167.85262483988035,166.38601452141359
135.166554882536,129.139205582756,122.98263453010301,120.98236704739608,130,266.334690727386,181.139367768816,166.40446380219788,162.0777620239556
132.592554448442,114.438820618776,119.98319727679865,117.97935613202526,120,263.651040779182,166.560260408281,163.41428489407505,159.3923150372779
130.132473934096,119.111715896962,117.05464987896809,115.04744963908504,124,261.111908034574,171.354163393972,160.30421681221665,157.14528204665606
127.762062440352,121.141405186368,114.1941930067276,112.1838947875693,122,258.681412565391,173.504592367194,157.01365443137544,154.54807078782898
125.458214051102,110.91100178226,111.39838803640276,109.3852969641693,128,256.324832413849,163.394662474108,155.7392278413585,154.54783807592298
123.200066109372,117.469355480632,108.66327099383975,106.6477329268059,109,254.010305635344,170.073225340595,153.71607412041442,147.01193876267843
120.96990815507,113.447200361178,105.98447752719181,103.96687503595481,106,251.710286781717,166.171016855545,148.5544131453016,145.4751787825773
118.753860651125,105.770851597476,103.35737772278694,101.33812533402008,97,249.402686464045,158.61435398138,147.2232788005629,142.97747830740553
116.542294447478,97.1836058877835,100.777219539975,98.75675825543809,99,247.071640472691,150.146535185164,142.17189501010367,141.71240436020975
114.329976610276,102.997839223712,98.23927950970628,96.2180706190207,111,244.707877256338,156.079938207585,143.1713276435627,138.12202023085428
112.115944820551,99.287154749655,95.73901926410383,93.71753747667213,88,242.308677768752,152.488167922695,137.5079029298026,138.05736364538916
109.903129658222,91.9854202943096,93.2722463377018,91.25097226601682,92,239.877447710319,145.305093869731,138.68332843317089,133.0152777748059
107.6977601679,91.5028419848926,90.8352776934197,88.81468972638996,86,237.422946769769,144.940923867624,132.1388051950834,133.08666776732687
105.508601632303,91.9660398246609,88.42510428340614,86.40566989513479,92,234.958240501302,145.522279592809,130.77806373123633,130.00642032907444
103.346084220325,82.5725239728303,86.03955495790115,84.02172150346877,73,232.499456276198,136.246672859425,130.6368252864125,125.41968725811488
101.221386357761,85.3933319868644,83.67745803744782,81.66164309322176,84,230.064434285409,139.185142861883,122.59776755990698,124.43302734763863
99.1455370738924,89.2577152395843,81.33879876080812,79.3253800725762,85,227.671367521804,143.166942592245,124.15895114501306,119.04599151615741
97.1285975345115,85.8771519827034,79.02487091722668,77.01417602471679,72,225.337521400122,139.903551904029,121.40988886705456,117.554915869748
95.1789742435495,80.8347354190878,76.73842094018494,74.73071655128888,79,223.078115073529,134.978065584728,120.56287840797636,116.95791813302237
93.3029059995074,83.6458197818972,74.48378275711752,72.47926394978703,70,220.905433785678,137.90583943521,118.6412411251756,115.14338964729853
91.5041547001465,74.5076678772604,72.26700181896581,70.26578115225328,69,218.828226041445,128.884137812641,111.2484260361206,112.05612009899895
89.7839174409525,68.7298406308634,70.09594669274622,68.09804331202878,68,216.851422148373,123.222523177324,112.49546490932809,109.54290607954461
88.140964743447,77.4526420215985,67.98040667949851,65.98573550386516,71,214.97619268224,132.061301026588,108.91850001178229,107.67666720289432
86.5719975943087,66.7506171260135,65.932174201218,63.94053528239158,58,213.200347288828,121.475017939474,108.57641102636077,103.31241731077031
85.0722044741231,60.1146189568269,63.96511049165218,61.9761786360819,60,211.519056354665,114.954528415487,105.65918660476615,100.78948270216256
83.6359888163533,61.0191406534599,62.09519348995826,60.10850823604329,53,209.925860779304,115.974327065354,101.6158603402769,101.15350800092895
82.2578275425599,60.8320831562788,60.34054691789669,58.35550296033978,67,208.413918749351,115.902316285489,102.9025835941761,98.21198510081844
80.9332128497908,55.2302505559291,58.72144950686976,56.73728765996293,54,206.977423644588,110.41530160755,97.48267297211616,100.1423503472271
79.6596229227175,52.4956883387161,57.260323780070564,55.27612256977574,55,205.61311486507,107.795329944036,101.6493402042639,96.31283348124974
78.4374635677769,51.4611080627906,55.98170358067961,53.996371554088114,64,204.321794554054,106.875114264686,99.61999846950577,94.72763639177533
77.2709228483565,55.268835312292,54.912180071530486,52.92444890890022,53,203.109759090761,110.796981550825,98.56390148022184,94.50331145484937
76.1686853993683,50.6032566411395,54.080325887631545,52.088744398974484,75,201.990055875226,106.245319739366,96.58676690597163,93.20990551039924
75.1444625350292,54.8182813818992,53.51659730815447,51.51952639234668,64,200.983483930702,110.574039531874,96.09494783922071,95.58883463664932
74.2173081670412,52.7230814450425,53.25321454062487,51.24882318030319,51,200.119271122398,108.592314194023,100.08306797844078,94.48869894995356
73.4117077176896,46.853816374028,53.32402051736102,51.310282876807435,51,199.435380386758,102.836304610874,93.49028338428452,91.73233558398118
72.7574456089457,48.6713400877865,53.76431842568752,51.73901211393638,47,198.978420447006,104.766866029543,96.8266611080112,91.14901917029174
72.2892738623565,40.5903111005759,54.61068883703177,52.57139439080544,42,198.803160492704,96.7986582792512,99.81352475959534,95.83562793132685
72.0464169286875,43.6732520149372,55.900787140713476,53.844888775242794,57,198.971670270745,99.9942052644584,98.2359338548308,95.35568424055191
72.0719534347515,73.7656033863442,84.93938826125304,82.3620971192509,67,199.552124119461,130.198948829696,125.94618397393548,122.43404121497831
72.4121123303403,66.056642658704,83.41225776913882,80.86613250900893,69,200.617317478034,122.602167695242,129.16743618597724,125.39027562039445
73.1155086398658,59.8802509107141,83.02630743443035,80.50775144796017,59,202.242946292573,116.537744203655,127.56546031471684,121.72510196363045
74.2323242153181,67.071681133391,83.72675267363297,81.2323445444963,52,204.50569402324,123.84093259747,128.90899727083942,121.85893595521414
75.8134150103577,68.3164503358617,85.45511813387418,82.98161943352443,48,207.481159773032,125.197251125162,126.89343509629425,125.90371313582591
77.9093034822148,67.2290939847192,88.14966077856673,85.69402246169705,82,211.241647956177,124.221236480663,132.91407864094424,127.13715163163377
80.5689985997163,62.5081224519633,91.74580413505308,89.30517153863423,74,215.853829299171,119.611400251466,134.64962133738265,129.26560321960764
83.838582076918,71.9199652907664,96.17658081281809,93.74829727223567,67,221.376279239523,129.134173194548,137.6210684250731,136.45006332157976
87.759511760604,76.7096875157198,101.37308038683773,98.95468949085299,75,227.856906447045,134.034621516779,145.06448899057156,139.95198254512596
92.3666228118495,81.1662578465582,107.26489957511649,104.85414609096935,69,235.330302920376,138.601715118793,151.4308831332066,145.71509396487417
